-0.7317619,0.2401035,-0.4195278,-0.6940694,0.1125413,0.126963,-0.02269733,-0.01414881,0.003469973,0.02819317,-0.09686793,0.1011132,-0.08856064,-0.03175246,-0.1493154,-0.1760099,0.07101088,0.0128312,0.7374507,0.655251,0.5638684,0.6657028,0.2372847,-0.1384113,-2.908711,-1.268914,-2.450136,-2.668033,0.8130078,-0.9519831,-25.06711,-29.58377,-35.08053,-32.85263,5.419548,0.4310919,-2.032427,-6.747308,-8.00912,-7.289935,2.460465,-0.11159,25.31702,30.44049,36.08759,33.80853,-5.77312,-0.30667,0.005437804,0.06484681
-0.8090646,0.1592865,-0.5235203,-0.7556596,0.182629,0.002465749,0.06685188,-0.0144883,0.00174754,0.01029195,-0.09439169,0.1128487,-0.1682047,-0.04385693,-0.1548943,-0.1669085,0.08263153,-0.06424643,0.8290642,0.6594445,0.6009133,0.7214274,0.1573596,0.003086854,-4.34674,-1.402502,-2.535315,-2.645922,0.6926041,-1.322083,-25.35349,-30.25624,-34.06765,-31.18676,5.173916,-1.380197,-3.158695,-6.806802,-7.446711,-6.259339,2.975895,-1.904763,25.91662,31.10771,35.00675,32.00036,-5.617512,1.799425,0.005015475,0.07024042
-0.9294242,0.0774439,-0.6122421,-0.7989591,0.2268368,-0.07710327,-0.07866811,-0.01444552,0.000878924,-0.0004606086,-0.06429135,-0.0629523,-0.1342784,-0.05538066,-0.1579986,-0.1585471,0.07559346,-0.006163833,0.9423634,0.6654909,0.6393593,0.7667325,0.08783028,0.07452063,-4.36208,-1.551839,-2.672807,-2.782846,0.2348802,-0.2091134,-25.00816,-30.74591,-32.88363,-29.54138,4.399922,-1.351866,-3.33718,-6.800328,-6.810721,-5.282525,2.696748,-1.525461,25.60415,31.58778,33.75127,30.23574,-4.775827,1.600543,0.004786802,0.07564459
-1.00271,-0.005488997,-0.6907473,-0.8375999,0.2270684,-0.05906744,-0.1987557,-0.01524797,-0.003640869,-0.01477833,-0.04995306,-0.1022874,-0.02758158,-0.06590752,-0.1579347,-0.1489078,0.06568399,0.06597223,1.02259,0.674444,0.6820558,0.8119736,0.05339749,0.06276997,-2.53661,-1.710906,-2.834853,-2.987913,-0.121237,1.482922,-21.57226,-31.06154,-31.59162,-27.98439,3.349684,0.9992965,-0.1632228,-6.732597,-6.134558,-4.399028,2.0237,1.184746,21.7215,31.89008,32.38825,28.58445,-3.594306,-1.194573,0.004718947,0.07898333
-1.007826,-0.08911847,-0.7615309,-0.8767795,0.1985368,0.007871362,-0.04404297,-0.01758295,-0.01356398,-0.03602808,-0.05339682,0.08465669,0.05806939,-0.07424142,-0.1512054,-0.1303161,0.07204643,0.06450228,1.010458,0.6866484,0.7289448,0.8594244,0.04249885,-0.01802972,-0.8773507,-1.856637,-2.934713,-3.062609,0.02733899,1.675074,-17.12003,-31.18463,-30.13708,-26.32769,2.699404,2.349606,3.421561,-6.579237,-5.33606,-3.397006,1.716961,2.246349,17.48063,31.99455,30.85814,26.84049,-2.843114,-2.254959,0.004360456,0.08087822
-0.9698555,-0.1722845,-0.8237286,-0.9131781,0.1694843,0.06091058,0.09412106,-0.01998101,-0.02236883,-0.04985419,-0.03568371,0.1284117,0.07256239,-0.07955937,-0.1362565,-0.1003933,0.08997928,0.001025338,0.97711,0.7014799,0.776569,0.9035142,0.02964013,-0.06007517,-1.242927,-1.971787,-2.921817,-2.919338,0.5579447,0.00866423,-14.83439,-31.09177,-28.45096,-24.3896,2.681581,0.8887143,3.874173,-6.317312,-4.350259,-2.136307,1.918835,0.07718155,15.38224,31.87951,29.09946,24.83356,-2.732086,-0.7153273,0.003752104,0.08436676
-0.9705684,-0.2536039,-0.8756481,-0.9419349,0.1552089,0.04165358,0.1422555,-0.02066171,-0.023518,-0.04443274,0.0136188,0.05430158,-0.01509101,-0.08217765,-0.1159848,-0.0664027,0.09560413,-0.09072069,0.9810542,0.7180245,0.8211631,0.9386318,0.003525749,-0.03739418,-2.205571,-2.059793,-2.83104,-2.665066,0.9556529,-1.063063,-14.59078,-30.78591,-26.56882,-22.24417,2.77929,-1.258884,2.379643,-5.957444,-3.24584,-0.7808225,1.985854,-2.083197,14.94717,31.55024,27.15603,22.64875,-2.73008,1.176022,0.003329121,0.08795553
-0.9937753,-0.332151,-0.9174111,-0.9626305,0.1503712,0.008092714,0.02946902,-0.01945425,-0.01761482,-0.02492964,0.06010817,-0.09376258,0.0346586,-0.08290014,-0.09454948,-0.03690683,0.07704934,-0.0163222,0.9948161,0.7357213,0.8610942,0.964244,-0.02791722,-0.01166874,-2.994131,-2.134951,-2.731666,-2.459773,0.8983126,-1.107407,-13.35427,-30.29164,-24.59629,-20.10443,2.451749,-1.171341,0.1300156,-5.538126,-2.181236,0.3459004,1.309386,-2.895381,13.68643,31.03106,25.13045,20.48518,-2.339855,1.111894,0.003117932,0.09006365
-1.116836,-0.4078555,-0.9520973,-0.9810298,0.137716,-0.07174569,-0.06188316,-0.01765702,-0.01067495,-0.006823598,0.06746294,-0.1158892,0.08646221,-0.08179451,-0.0725936,-0.01156272,0.05080068,0.02010608,1.121885,0.7547006,0.8977413,0.98584,-0.04724712,0.07449654,-2.451197,-2.205496,-2.658253,-2.361736,0.5225164,0.02384135,-10.31252,-29.62594,-22.58891,-18.04605,1.802391,0.3343088,1.043411,-5.093513,-1.269297,1.071259,0.0314882,-0.4284171,10.65106,30.33872,23.07549,18.40826,-1.671625,-0.3484798,0.002738575,0.09039892
-0.9176366,-0.4803376,-0.9809068,-0.9979848,0.1201755,0.1205615,0.02774463,-0.01613765,-0.006129468,0.002709466,0.04217443,0.02188256,0.02343367,-0.07884729,-0.05023943,0.01103684,0.02794174,-0.04365279,0.9183549,0.7747117,0.9309881,1.004465,-0.0568517,-0.1212703,-1.243755,-2.265708,-2.586856,-2.295652,0.2178768,0.9089743,-6.721064,-28.78685,-20.51858,-15.96081,1.314063,1.216866,3.387171,-4.627206,-0.4874301,1.533733,-1.054368,1.61947,7.628404,29.47394,20.97143,16.32517,-1.152318,-0.8491741,0.002188339,0.09273905
-0.8743147,-0.5479179,-0.9998007,-1.003325,0.122424,0.06781923,0.0609397,-0.01443433,-0.001887328,0.009522302,0.01907345,0.03679316,-0.008721256,-0.0747864,-0.03022217,0.02654259,0.001087622,-0.03846756,0.8764792,0.7941309,0.9557752,1.010305,-0.08123775,-0.06607331,-1.095943,-2.305149,-2.479199,-2.169165,0.1866129,0.3520522,-4.658255,-27.77026,-18.35063,-13.74986,1.170631,0.2761303,3.636624,-4.128305,0.239646,1.953366,-1.449735,0.6897266,6.010446,28.43858,18.80245,14.17254,-0.9014102,0.07078899,0.001770261,0.09364627
