0.03458259,-0.02124369,0.01889578,0.02730503,-0.008508827,-0.0182966,-0.07639367,0.02772957,0.06969054,0.04266328,-0.08720671,0.02872575,-0.009152745,0.005705996,-0.004271354,-0.02333804,-0.02101151,0.03214646,0.08435474,0.1256845,0.1080624,0.09330756,0.01025276,-0.04341543,0.6972142,0.208866,0.5105504,0.980601,-0.2321627,0.1089634,0.8595256,0.2113688,0.4658267,0.3391577,-0.2267324,0.793955,1.945019,0.1042471,-0.4035597,-0.2362579,0.4292115,1.108923,2.237854,1.455473,1.210209,1.34321,-0.06192433,0.9653401,-1.683883E-05,-0.1522601
-0.02902458,-0.01674745,0.02328045,0.02985823,-0.008815504,-0.0518869,-0.05607142,0.02769805,0.05320509,0.0123399,-0.08735064,0.04899919,-0.06163594,0.003629499,-0.01063666,-0.0290025,-0.008584312,-0.02470633,0.08823502,0.1238303,0.1052964,0.09429549,0.02051278,-0.01979208,0.2599173,0.2333001,0.6093248,0.9624132,-0.4744722,-0.1331734,-0.4506082,0.2443417,0.4217894,0.2858539,-0.1759881,-0.5728425,1.069666,0.0688258,-0.2685713,0.01153194,0.6690023,-0.5031848,1.189449,1.42449,1.246028,1.363766,-0.03178225,-0.3958978,-3.74054E-05,-0.1522644
-0.02128263,-0.01290273,0.02451181,0.02678269,-0.01989326,-0.006164651,-0.05867079,0.0263751,0.03550489,-0.01371978,-0.068976,0.02950141,-0.03172797,0.001244005,-0.01672263,-0.03366833,4.265142E-05,0.01113451,0.0700134,0.1216824,0.1021507,0.09358421,0.0176085,-0.01882192,-0.1099837,0.2543856,0.6607847,0.8753306,-0.6464849,-0.1541326,-0.5636246,0.2662141,0.3602982,0.2058496,-0.1813369,-0.217601,0.6281059,0.05524168,-0.09665219,0.2869675,0.7435919,-0.7557253,0.85105,1.397718,1.277595,1.376185,-0.02873755,-0.3973424,-6.144021E-05,-0.1524644
-0.07390881,-0.01002404,0.02212129,0.01793939,-0.03440905,-0.02419902,-0.06369152,0.02402675,0.01803408,-0.03409147,-0.04181003,0.01194548,0.0007284752,-0.001221512,-0.02175607,-0.03611957,0.00804171,0.02455367,0.09756871,0.1193014,0.09884021,0.09181537,0.0109614,0.01590608,-0.4163383,0.2669896,0.6565143,0.7161881,-0.7786409,-0.08059367,0.179639,0.2756048,0.279267,0.09699976,-0.2172164,0.5348729,0.5491434,0.05348145,0.06741814,0.4967441,0.540567,-0.4243837,0.7121561,1.368108,1.279592,1.330512,-0.1447249,-0.1632544,-7.416548E-05,-0.1523474
-0.1210323,-0.008519602,0.01538775,0.002666913,-0.04947579,-0.02159831,-0.03355621,0.02091733,0.001891355,-0.04836717,-0.01370055,0.02393801,-0.0294567,-0.003484217,-0.02491933,-0.03519711,0.01707956,-0.01655656,0.1290059,0.1170074,0.09650379,0.0915265,0.009377633,0.0284304,-0.1661367,0.269658,0.6036265,0.512082,-0.8286178,0.3271184,0.287829,0.2797762,0.2086646,0.02462991,-0.1293328,0.2953979,0.5364166,0.05942822,0.2090412,0.6275507,0.216012,-0.1307767,0.6310227,1.334025,1.251442,1.236406,-0.2809961,0.01433292,-6.222756E-05,-0.1524231
-0.1304577,-0.008753525,0.003881997,-0.01903147,-0.06251895,0.009389966,-0.06681466,0.01729544,-0.01216413,-0.05686148,0.01042306,-0.01807559,0.05704841,-0.005332154,-0.02582002,-0.03076504,0.02576635,0.04549912,0.157283,0.1152492,0.09656081,0.0954456,0.01631113,0.02391013,-0.04123014,0.2651249,0.5237502,0.3132175,-0.7397566,0.3271023,0.5510858,0.2839467,0.1654815,0.01580541,0.0577498,0.2159169,0.4872857,0.0711849,0.3253119,0.6931536,-0.08341964,0.002450817,0.7367787,1.295985,1.201055,1.118917,-0.3554297,0.2031861,-5.133686E-05,-0.1525492
-0.09475887,-0.01054903,-0.01075821,-0.04292676,-0.06428427,0.04848029,0.004664483,0.01342411,-0.02353671,-0.06003817,0.0289102,0.03637992,0.02495714,-0.00640504,-0.02360745,-0.02168198,0.03556045,-0.01693745,0.09810127,0.1140695,0.09867719,0.1022003,0.02347764,-0.04028865,-0.1905183,0.2558987,0.4339114,0.1493616,-0.5455861,0.06364111,1.275681,0.292979,0.1619832,0.08313008,0.2871522,0.4196184,-0.2547245,0.08454593,0.4062048,0.6894121,-0.3340674,-0.3859261,1.314741,1.257747,1.147238,1.02053,-0.3047539,0.5280353,-6.69498E-05,-0.1527249
-0.02027308,-0.01313165,-0.02499004,-0.0616469,-0.04594148,0.07631859,-0.007105371,0.009754701,-0.03111287,-0.05701152,0.04478944,-0.004148401,0.07862385,-0.006538318,-0.01831586,-0.008764345,0.04302415,0.0166534,0.08150579,0.1130047,0.1006987,0.1068944,0.01970019,-0.02870902,-0.6786354,0.2404805,0.3330496,0.005875849,-0.3648178,-0.278781,1.200188,0.3118791,0.2083552,0.2332508,0.515183,-0.1207284,-0.7182763,0.09182511,0.4313043,0.5897602,-0.5832474,-0.2641979,1.554644,1.225337,1.113952,0.9861537,-0.1148143,0.3036567,-0.0001032726,-0.1529582
-0.03541989,-0.01572184,-0.03591045,-0.07052061,-0.01197541,0.009947567,-0.04365438,0.006348751,-0.03547113,-0.05036397,0.0528621,-0.03559176,-0.01063267,-0.005933797,-0.0113362,0.004573922,0.04163223,-0.06529385,0.057213,0.1116292,0.1009871,0.1066058,0.00549924,-0.02110078,-0.8974125,0.2152331,0.2118929,-0.1471163,-0.2775521,-0.1728189,1.310621,0.341244,0.2963414,0.434294,0.6462198,-0.1924129,-1.09804,0.08648685,0.388586,0.3878405,-0.8154184,-0.08912601,1.931002,1.203468,1.115995,1.033131,0.1439115,0.216287,-0.0001477863,-0.1531666
-0.04141312,-0.01814251,-0.04341604,-0.07156216,0.0197123,-0.01428592,-0.003325061,0.0030514,-0.03793607,-0.04357287,0.04993466,0.01015284,-0.00243243,-0.005142816,-0.005104645,0.01342293,0.026662,-0.01923458,0.04161753,0.1097207,0.09896635,0.1011744,-0.01160837,-0.006709542,-0.7630942,0.1792566,0.07241394,-0.3106856,-0.2440916,0.1431614,1.886444,0.3815563,0.4184277,0.662913,0.6700972,0.1272721,-0.6051527,0.06801829,0.2908622,0.1280566,-0.923762,0.5647683,2.123015,1.195032,1.158515,1.155625,0.3829925,0.004076075,-0.0001741415,-0.1532259
