-0.8141902,0.1267579,0.01822669,-0.048734,-0.2791981,0.02064868,-0.1042213,0.1167964,0.1802268,0.1095383,-0.1716968,0.03055682,0.1981745,0.01028008,-0.007584619,-0.01254135,0.09646335,-0.02703163,0.8444175,0.3290141,0.3595415,0.3860268,0.04338759,0.1201044,3.169187,0.1413778,2.319324,3.717064,1.370293,-3.228739,-5.747208,-4.741354,-6.786795,-6.929804,0.995624,-0.5694847,0.248963,-0.6479766,0.2130427,0.9504555,2.24071,-3.983674,6.56781,6.379916,7.93406,8.95449,0.3706943,-2.200873,0.001736997,0.01977102
-0.6235412,0.0970322,-0.06320056,-0.1929032,-0.371669,0.2965276,-0.281401,0.11652,0.1426698,0.05001853,-0.1606625,-0.06590202,0.04683147,0.01281265,0.00696641,0.02262135,0.1259566,-0.1574649,0.6856992,0.3410096,0.3965042,0.450021,0.1354593,-0.1565167,0.6592571,0.4404225,2.849582,4.162045,0.3570665,-2.818717,-5.139365,-5.033457,-6.746065,-6.688566,1.3606,-0.2108378,-2.279184,-0.4853547,0.5525166,1.378259,1.314927,-3.167674,5.660598,6.574684,8.169831,8.958818,-0.7825934,-0.8966929,0.00155107,0.02071826
-0.4646974,0.0615924,-0.1506404,-0.3263949,-0.3349734,0.3100797,-0.2667394,0.1112188,0.09624811,-0.01650321,-0.1502305,0.03463756,-0.1929735,0.01510531,0.01811366,0.04349246,0.08975716,-0.225343,0.5695018,0.3561995,0.4384329,0.5150289,0.1579096,-0.2013063,-0.9129545,0.6973435,3.116721,4.05899,-1.269799,-1.289759,-3.678443,-5.276445,-6.620265,-6.35057,1.503757,0.5391713,-2.740891,-0.3677134,0.6667417,1.279333,-0.3742096,-0.6557796,4.677277,6.724222,8.199981,8.591688,-1.916721,-0.1650089,0.00122905,0.02082439
-0.3405935,0.02417283,-0.2291729,-0.4211239,-0.1917897,0.209811,-0.3269283,0.1010342,0.04331446,-0.08551754,-0.1329162,0.0189691,-0.3577292,0.01428211,0.0156495,0.03148143,-0.006942831,-0.1446085,0.5923312,0.3725098,0.4766819,0.563127,0.1090144,-0.07664826,-1.50429,0.8926576,3.101729,3.471763,-2.791385,0.3161282,-2.1069,-5.456319,-6.373412,-5.851333,1.668819,0.7739776,-1.586704,-0.2977535,0.5862957,0.8182802,-1.793436,1.590546,3.036371,6.817377,8.024086,7.921674,-2.738714,-0.2386061,0.0008794474,0.02136901
-0.3344332,-0.01286558,-0.2917458,-0.4710339,-0.0134689,0.03644898,-0.3597126,0.08640742,-0.01320505,-0.1521625,-0.1050634,0.02489296,-0.336664,0.008876693,-0.003547366,-0.01376443,-0.1157203,0.04646678,0.5954673,0.3892776,0.5094073,0.5940626,0.03606696,-0.01709086,-1.051097,1.02523,2.859044,2.601681,-3.62883,1.561139,-1.50603,-5.5619,-5.985373,-5.168088,1.883502,0.04186341,-0.6293933,-0.2585701,0.4111632,0.274185,-2.29565,1.962877,1.941409,6.842568,7.641568,6.999226,-3.212512,0.1442222,0.0006031884,0.02173543
-0.7075073,-0.04990538,-0.3429502,-0.4956698,0.1118331,-0.28726,-0.423456,0.06758717,-0.07174924,-0.2152695,-0.07377613,0.0008404779,-0.1066269,0.0001024581,-0.03201138,-0.07048183,-0.1685743,0.2463268,0.831415,0.4071454,0.5400534,0.6188619,-0.01256716,0.1608599,0.2716151,1.109287,2.491618,1.708176,-3.522704,2.209429,1.319969,-5.583476,-5.44431,-4.29699,2.11078,1.150086,2.239412,-0.2242157,0.2583453,-0.09259526,-1.78922,2.80829,2.613629,6.799056,7.092473,5.943418,-3.245453,1.392473,0.0004103383,0.02170239
-0.6416904,-0.0888514,-0.3924568,-0.5215088,0.1405603,-0.06295131,-0.298083,0.04540252,-0.1290503,-0.2702396,-0.03569939,0.1115199,-0.0558103,-0.009438409,-0.05834318,-0.1127914,-0.1358943,0.1478531,0.7097428,0.4269552,0.5723252,0.6471407,-0.02238081,-0.03758471,0.01454097,1.161801,2.094356,0.9796588,-2.654518,0.871496,3.011627,-5.505638,-4.718774,-3.19138,2.414879,0.5724627,3.640626,-0.16508,0.2374919,-0.08887582,-0.5395526,1.461832,4.724857,6.707206,6.487503,4.992765,-2.619553,2.451482,0.0002645794,0.02206275
-0.7869161,-0.1302294,-0.4432934,-0.5559466,0.1088704,-0.08821546,-0.1414895,0.02196702,-0.1778279,-0.3047356,0.02568172,0.1470663,0.05050264,-0.01789664,-0.07592232,-0.1297277,-0.04873729,0.1027682,0.8011284,0.4484078,0.6051338,0.6766501,-0.01812349,0.02677048,-2.14424,1.182258,1.679372,0.3915448,-1.654796,-1.13104,3.487963,-5.321488,-3.813396,-1.885077,2.649057,-0.5969684,0.602162,-0.07651962,0.3454179,0.205231,0.6662741,-2.325134,4.138388,6.591824,5.933253,4.329796,-1.439966,0.5034993,0.0001385603,0.0214572
-0.7407527,-0.1736905,-0.4947299,-0.5965659,0.06387729,0.04744509,-0.1881947,-0.0007569763,-0.2127901,-0.3124539,0.1024915,-0.007838467,0.09802027,-0.02415814,-0.08211966,-0.1209011,0.04850499,0.02620431,0.7745311,0.4710412,0.6369939,0.7044866,-0.0154857,-0.03083044,-3.622706,1.153333,1.19208,-0.2197635,-1.101277,-1.275178,5.947608,-5.033112,-2.764351,-0.4689249,2.638264,0.2439146,-2.917803,0.006379492,0.4308212,0.4138208,0.8890584,-3.45049,7.550604,6.473608,5.500225,4.026455,-0.05206404,2.019762,-8.234143E-05,0.02035859
-0.7276316,-0.2184098,-0.5443698,-0.6373947,0.03566381,0.06953201,-0.1454078,-0.02217234,-0.2347852,-0.3006434,0.1613593,-0.01248784,0.06740928,-0.0278299,-0.07757393,-0.09286042,0.1209725,-0.07707829,0.745074,0.494358,0.6665708,0.7284145,-0.01987026,-0.04499888,-3.712231,1.064308,0.6094079,-0.9240789,-0.978823,0.01155041,6.889824,-4.639296,-1.588189,1.025892,2.459304,-0.2349858,-3.961872,0.04372606,0.3497587,0.244258,0.03744954,-1.638445,8.77193,6.381188,5.272887,4.171502,1.404412,0.8982328,-0.000445041,0.01880693
-0.4377487,-0.2622226,-0.5852578,-0.6637034,0.05139019,0.2367241,-0.1562619,-0.04208044,-0.246142,-0.2779067,0.187092,-0.0453113,-0.06879371,-0.02986493,-0.06789749,-0.0611641,0.1399349,-0.1590405,0.4698662,0.5166116,0.6881804,0.7374002,-0.04999769,-0.1972862,-4.081166,0.9192447,-0.03485111,-1.658449,-0.9245093,0.3037186,9.012521,-4.138899,-0.2972008,2.585024,2.20725,0.2803159,-5.37184,0.0163087,0.06012552,-0.3290293,-1.205875,-0.5639405,11.2578,6.34247,5.315354,4.800227,2.767235,0.9021832,-0.0008317271,0.0177158
-0.2632424,-0.3018625,-0.607575,-0.6571786,0.1225188,0.1681487,-0.08405106,-0.06010041,-0.2481894,-0.2486919,0.1865862,0.006439005,-0.1496282,-0.03193204,-0.06042353,-0.0418686,0.1006949,-0.1145846,0.3142447,0.5349978,0.6932582,0.7161921,-0.118828,-0.1305095,-4.582356,0.7248818,-0.7043992,-2.363136,-0.759538,0.2578732,10.44829,-3.531943,1.095954,4.197246,1.939518,-0.02150833,-5.958611,-0.08171989,-0.422147,-1.204535,-2.20808,0.5577575,12.87128,6.378104,5.651011,5.86456,3.822527,0.1029744,-0.001154327,0.01570678
-0.04996046,-0.3343485,-0.6042991,-0.608369,0.2270107,0.1192461,0.102956,-0.07511761,-0.2393198,-0.2099996,0.182181,0.09941277,-0.08377995,-0.03483638,-0.0579923,-0.03846577,0.03601016,0.02840644,0.1418276,0.5471316,0.6763395,0.658484,-0.2081625,-0.0784613,-5.145417,0.4850561,-1.381735,-3.025762,-0.5194201,0.129836,9.95373,-2.828274,2.546382,5.786323,1.547786,-1.37368,-5.885754,-0.2465356,-1.047209,-2.229799,-2.629609,1.291768,12.65678,6.49538,6.24768,7.219133,4.330112,-1.422703,-0.001422091,0.01420332
-0.01491592,-0.3580708,-0.574762,-0.5224588,0.3199043,-0.04700007,0.1163918,-0.08573865,-0.2171318,-0.1572505,0.1875061,6.628529E-05,0.03250789,-0.0377942,-0.05699245,-0.04011312,-0.006458808,0.1119969,0.1217633,0.55197,0.637954,0.5712829,-0.2796184,0.06154,-4.423477,0.2073652,-2.040431,-3.615083,-0.201349,0.8629953,10.11923,-2.051614,3.967626,7.201785,0.8450812,-1.139467,-4.078518,-0.4599287,-1.7207,-3.190644,-2.29881,2.354396,11.77286,6.680396,6.999422,8.601476,4.026819,-2.096357,-0.001630149,0.01208512
0.08199499,-0.3727354,-0.5233168,-0.4137527,0.3645449,-0.0634159,0.1636365,-0.09157974,-0.1833062,-0.09485464,0.1883058,-0.01935997,0.12093,-0.0393529,-0.0518813,-0.0337635,-0.004868033,0.09847933,0.2193722,0.5502145,0.5850382,0.4732871,-0.2950914,0.1779147,-3.49965,-0.0914671,-2.626754,-4.045429,0.2902147,1.061785,11.5977,-1.220339,5.310034,8.394243,-0.006276589,0.103587,-2.527643,-0.6919274,-2.322166,-3.860668,-1.237526,1.993984,12.3751,6.914443,7.801248,9.80762,3.026809,-0.8592216,-0.001801456,0.01003805
0.3689417,-0.3777365,-0.4523744,-0.289411,0.3670295,0.06834107,0.3737507,-0.09218267,-0.1388827,-0.02488979,0.182627,0.08190929,-0.01723675,-0.03915647,-0.04209149,-0.01911059,0.01687994,-0.07845046,0.5254565,0.5447071,0.5311947,0.3932835,-0.2257781,0.3111537,-2.73145,-0.3915811,-3.086429,-4.241523,0.9501925,0.7579167,11.38007,-0.3448612,6.564257,9.403858,-0.7287989,-0.4949421,-2.530701,-0.9183739,-2.775472,-4.14866,0.1607949,0.314308,11.97377,7.185855,8.59425,10.77369,1.760009,-0.7579197,-0.001880493,0.008921221
0.3894521,-0.3720714,-0.3623219,-0.1504891,0.349805,-0.06594757,0.2978596,-0.08697341,-0.08417366,0.05263004,0.174485,-0.08112921,-0.00437244,-0.0381275,-0.03188403,-0.006094008,0.02306844,-0.03381916,0.4903187,0.5385816,0.488591,0.3515507,-0.08873311,0.06417669,-3.461164,-0.682153,-3.409657,-4.230064,1.543049,-0.5291084,8.852497,0.5495624,7.669821,10.15229,-1.458828,-2.084399,-4.507338,-1.138456,-3.106478,-4.192368,1.211625,-1.724881,10.51962,7.478625,9.316589,11.4451,0.4634753,-1.184296,-0.001772573,0.007763535
0.5492156,-0.3557924,-0.2571718,-0.00490295,0.3121312,-0.01461292,0.2316079,-0.07700244,-0.02528489,0.1257246,0.141713,-0.1203824,0.02693126,-0.03671028,-0.02301319,0.002251248,0.01374852,0.005511599,0.5966618,0.5332667,0.4607126,0.3464628,0.05402869,0.03530663,-2.404819,-0.9592047,-3.615098,-4.087894,1.869342,0.2235653,6.870153,1.420614,8.51519,10.46191,-2.466466,-1.829743,-3.676773,-1.361341,-3.375835,-4.174913,1.579092,-0.3076037,8.154803,7.764483,9.874996,11.71066,-0.8897736,-1.622625,-0.001598393,0.006027162
0.5701457,-0.3295561,-0.1422363,0.138427,0.2537243,-0.07818605,0.1588703,-0.06420765,0.02963094,0.1802441,0.07315294,-0.1082485,-0.01041804,-0.03485049,-0.01504392,0.007986903,0.002380425,-0.02360526,0.5919581,0.5293334,0.4469539,0.3682647,0.1580702,-0.05709034,-1.608849,-1.213032,-3.697896,-3.824146,2.018088,0.3075814,6.380812,2.234196,9.039746,10.28496,-3.573062,-0.2769701,-2.251263,-1.579326,-3.57276,-4.092581,1.610898,0.7405865,6.954951,8.013671,10.19002,11.50271,-2.237135,-0.6213983,-0.001498671,0.004676446
0.6674747,-0.2942811,-0.02259039,0.2727889,0.1810658,-0.03451807,0.1622634,-0.0499887,0.07604445,0.2119818,-0.01082819,-0.02538862,-0.09973677,-0.03312778,-0.009905369,0.007854386,-0.01492068,-0.06246119,0.6941177,0.5273347,0.4464867,0.4089661,0.214554,-0.01154797,-0.3344167,-1.429534,-3.637906,-3.409146,2.138568,0.5649831,6.054077,2.975972,9.267494,9.750561,-4.320456,0.5426456,1.652636,-1.762576,-3.607058,-3.770017,1.876831,2.55701,6.284495,8.208866,10.24503,10.88862,-3.288884,0.2978312,-0.001420152,0.003673315
0.6351857,-0.2512863,0.09641234,0.3920209,0.09949783,-0.08999707,0.2325223,-0.03476785,0.1140761,0.2269316,-0.07800622,0.05839013,-0.1051083,-0.03234648,-0.00998261,-0.0018745,-0.04008502,-0.008009952,0.6845256,0.5276729,0.457899,0.4615182,0.2301966,-0.06103532,0.04911305,-1.598146,-3.431232,-2.84775,2.231332,-0.05044367,3.447582,3.633308,9.224952,8.961466,-4.605807,-0.7220749,2.209726,-1.878636,-3.394747,-3.069644,2.522671,0.4784697,4.095256,8.338902,10.05165,9.9728,-3.88559,-0.3734902,-0.0012534,0.003341228
0.4696187,-0.2029324,0.2068308,0.4853855,0.002692186,-0.1737732,0.2294785,-0.01841856,0.1460824,0.2342867,-0.1101598,0.03038277,0.08572873,-0.03203586,-0.01249877,-0.01362253,-0.04996698,0.1419955,0.5296711,0.5297021,0.4760674,0.5131668,0.2031019,-0.1578099,1.007675,-1.71336,-3.092716,-2.179412,2.224896,0.07653204,0.7253106,4.180508,8.884864,7.880643,-4.738649,-1.123297,0.3995574,-1.925146,-2.978079,-2.136204,2.972469,-2.021206,1.304274,8.384109,9.589784,8.763537,-4.218461,-0.9343185,-0.0009989566,0.002746493
0.5087216,-0.1519672,0.3009996,0.544128,-0.1066871,-0.03069546,0.1287919,-0.001493648,0.1716676,0.2353475,-0.1208533,-0.05176503,0.1339664,-0.03058624,-0.01091839,-0.01341885,-0.02324713,0.07449131,0.5416013,0.5320045,0.4938942,0.5499663,0.1356716,-0.04861189,2.446217,-1.768657,-2.629926,-1.418613,2.147242,0.4149791,-0.7611637,4.593035,8.226987,6.483333,-4.858264,-0.1962263,0.2502128,-1.92439,-2.48336,-1.259497,2.686048,-1.446536,2.574093,8.334098,8.877563,7.335677,-4.275952,1.6809,-0.0007283927,0.002726138
0.5231329,-0.09981816,0.3777723,0.5739716,-0.1965895,0.02087296,0.08485937,0.01476853,0.1880672,0.2256767,-0.1314882,-0.0354457,0.1031395,-0.02727517,-0.003124769,0.0009224484,0.02032019,-0.02399176,0.5399138,0.5340218,0.5087563,0.570253,0.05869706,0.0008808265,2.678331,-1.758261,-2.050423,-0.5750027,2.029191,-0.328121,-0.9438676,4.865552,7.303003,4.892227,-4.721672,1.072454,0.2219762,-1.891816,-1.988922,-0.5733261,1.841872,-0.7416239,2.848441,8.205181,8.028234,5.939278,-3.725526,1.670873,-0.0004702318,0.002619401
