0.1820413,0.2302493,0.1031037,0.1517078,-0.0189297,0.02091292,-0.05052043,0.04222571,0.06289838,0.03430631,0.003133158,-0.04789726,0.01439918,-0.009402414,0.01924213,0.02238412,0.004194253,-0.002761259,0.1894695,0.2718882,0.1468324,0.1610951,0.01307645,0.02451087,0.8305064,0.2024686,-0.2050263,-0.210711,1.701905,-0.4965237,-1.007884,-2.090958,0.3243346,-0.09469372,-2.662832,-0.01120117,-0.2933627,-1.356395,1.393834,0.663764,-3.38849,0.3337974,1.338519,7.060036,1.540176,1.557171,1.006769,0.2507948,-1.303652E-05,-0.1695901
0.2592708,1.060062,1.238601,1.022664,-0.4306726,-0.04293459,-0.9568304,-0.2497046,-0.7958575,-1.036727,0.08809998,0.1243189,-0.3354939,-0.06648284,-0.1788449,-0.2074374,0.1000482,-0.05312437,1.046567,1.226139,1.568653,1.504305,-0.278251,-0.07612084,36.15728,33.21089,48.64733,51.07377,-9.047632,-2.901109,-49.71939,-33.10782,-55.34612,-60.88642,11.91512,-1.346257,-39.86408,-11.18636,-25.74458,-36.03734,0.06722055,-0.06846411,73.37761,49.65448,79.45033,87.49248,-13.27523,-0.4407868,0.01123979,-0.05125234
-0.5791784,1.064997,1.116465,0.8325647,-0.4627326,-0.4212135,-0.4883169,-0.316959,-0.8699897,-1.058443,0.2185383,0.3190473,0.4868079,-0.07888919,-0.1865726,-0.2010694,0.08338505,0.5450003,0.9004904,1.264001,1.527105,1.418014,-0.3052335,-0.04046863,19.94188,34.95297,48.49509,48.65197,-12.67732,-8.344307,-61.75031,-35.74866,-56.68726,-59.77677,14.12497,-11.05589,-39.26756,-13.32929,-29.14104,-38.29757,3.934206,0.1623968,75.84669,53.36066,81.37863,86.22765,-17.68933,5.164229,0.01150981,-0.04396269
-1.266949,1.045854,0.9422627,0.5678664,-0.5712036,-0.3674398,-0.5126758,-0.3775306,-0.9081377,-1.021385,0.36553,-0.001572883,0.2529757,-0.08490544,-0.1701147,-0.1500991,0.1562451,-0.02995767,1.389961,1.292735,1.472991,1.327402,-0.2871362,0.391248,5.178741,36.1992,46.882,44.0716,-16.93041,-7.411873,-62.93418,-38.29691,-57.75291,-59.04322,12.39055,-5.150255,-34.24497,-15.48305,-32.0036,-39.60892,6.725844,3.041897,71.83486,56.7653,82.34656,84.14491,-18.79827,1.874951,0.01123911,-0.03071739
-1.568829,0.9977216,0.7072672,0.2187905,-0.718846,0.0004641532,-0.7240943,-0.4308753,-0.9162424,-0.948157,0.4545808,-0.2530219,0.1545321,-0.084557,-0.1341621,-0.07149344,0.2265719,-0.172712,1.734767,1.317674,1.428693,1.277162,-0.1606939,0.3714611,-5.159232,36.80917,43.58202,37.17239,-21.24877,-2.199646,-41.64325,-40.70578,-58.47645,-58.42016,9.777527,13.03742,-27.23465,-17.55073,-34.10319,-39.72546,9.288769,4.679843,50.02503,59.76945,82.2255,81.05485,-18.78724,-11.36073,0.01119343,-0.0185618
-1.381346,0.9220171,0.4274698,-0.1716661,-0.7752205,0.4648864,-0.796689,-0.4792795,-0.9098006,-0.8763408,0.4301766,-0.199849,-0.0132123,-0.08105267,-0.09446201,-0.002100872,0.2103108,-0.2293193,1.59468,1.34284,1.407523,1.285161,0.03262561,-0.04675493,-16.66058,36.70762,38.64896,28.37331,-24.20143,-0.1978505,-23.32583,-42.74678,-58.12379,-56.26771,10.61001,15.12764,-22.45662,-19.43013,-35.23757,-38.46408,11.92056,2.666952,36.41386,62.173,80.5295,76.01171,-20.37114,-8.520574,0.01141399,-0.00779523
-1.815286,0.8230199,0.1264017,-0.552951,-0.6792371,0.134109,-0.4454768,-0.522866,-0.8935796,-0.813507,0.3453707,0.1468139,-0.07696574,-0.07675949,-0.06090538,0.0402859,0.120882,-0.1243672,1.870732,1.369063,1.408245,1.335941,0.19617,0.05911015,-20.76763,35.87626,32.33461,18.39642,-24.72924,5.406427,-25.42627,-44.24808,-56.28989,-51.90222,14.35239,-1.137174,-19.29208,-21.05322,-35.37123,-35.98485,14.02079,0.08550122,38.07853,63.86737,77.18745,69.06463,-22.48659,4.711307,0.01133313,0.001623459
-1.129423,0.7059764,-0.1734139,-0.8862107,-0.4510477,0.6768715,2.78301,-0.5478141,-0.8198271,-0.6554555,0.4603726,2.088725,1.63398,-0.06674092,-0.0145353,0.1015398,0.1055144,1.08645,3.419157,1.402892,1.450463,1.46079,0.3861625,0.8998396,-42.40672,34.29618,24.83708,7.687946,-23.27623,-4.9409,-63.3418,-45.36198,-53.83373,-47.38737,14.65512,-30.42837,6.200266,-22.30566,-34.30742,-32.04747,16.16667,13.26305,76.47847,65.04531,73.24592,62.55762,-19.82662,32.37408,0.0105545,0.006304055
-5.85708,0.5617947,-0.50696,-1.25973,-0.377735,-2.740654,1.476696,-0.5368711,-0.6361915,-0.3058511,0.8481277,-0.5707237,-0.6118183,-0.04804575,0.05319779,0.1980307,0.1610067,-1.235013,6.071271,1.46442,1.599998,1.783054,0.8140525,1.709296,-27.33597,31.99514,16.4792,-3.156843,-20.03286,15.57645,-51.16954,-46.37359,-51.95116,-45.12003,8.401094,-2.306241,49.18486,-22.87787,-31.16352,-24.98692,21.4834,26.30071,76.0574,66.0565,70.13744,59.20832,-9.857458,10.25359,0.00919755,0.01439076
-4.956975,0.3684819,-0.9514524,-1.834492,-0.7145446,0.1839057,-2.816343,-0.5093567,-0.4344762,0.01477454,0.8557775,-3.42291,-2.124171,-0.0379054,0.0749336,0.1848479,-0.05396973,-1.391453,6.084035,1.573109,1.908478,2.37654,1.442931,-0.1041645,-5.504333,29.23372,8.370171,-12.028,-12.23677,24.16303,37.80072,-47.01183,-49.56395,-42.32387,5.685865,58.99464,65.64131,-22.40904,-25.0208,-13.31638,30.55812,7.636151,75.94718,67.04905,68.27921,59.12886,2.202697,-1.445799,0.007882878,0.01914148
