-0.1354672,-0.04748794,-0.04612314,-0.07021737,-0.00977215,-0.05931338,-0.03292355,0.01021518,0.0002387324,-0.005135236,-0.01287085,0.03893522,0.05460201,-0.001660526,-0.01992644,-0.02616354,0.002200216,0.06960349,0.1497221,0.09800794,0.1207537,0.1312184,-0.006958633,0.0303726,-0.9759564,-0.4713861,-0.1095909,-0.1136498,-0.324743,0.01362717,1.169572,-0.2585645,0.3004196,0.3501765,-0.1579063,0.4764903,1.251959,-1.011416,-0.3398311,-0.3984659,-0.2390022,2.032275,1.971748,1.388172,1.412085,1.605559,0.06691694,-0.08836795,-0.0004190992,-0.1723504
0.4318169,0.1953172,0.00484907,0.1747177,0.07333283,-0.02281689,-0.002784228,0.005302168,0.08367314,0.03010951,-0.07018621,0.04036678,-0.1654078,-0.0004257362,0.02240817,0.02750709,-0.02866759,-0.07365897,0.4624212,0.2577725,0.1844855,0.2147736,0.1137408,0.002687665,2.483387,0.3571508,1.654902,2.318409,-0.6165833,-0.1430292,-5.037474,0.2545124,-1.066332,-2.364178,-2.145873,0.8369412,-2.244199,0.01309385,0.2061538,-0.4538599,-2.323791,0.7031269,6.048122,2.147225,3.447707,4.00884,1.067038,-0.708762,0.0008468656,-0.1475072
0.4441473,0.1768738,0.07416608,0.2410484,0.06553969,-0.05335171,-0.02145845,0.01075272,0.06725098,0.01043443,-0.04790987,0.009286162,-0.05494754,0.0007605394,0.01364417,0.005823243,-0.06185964,0.0804844,0.4480474,0.2319491,0.2101159,0.260366,0.1406012,-0.06106088,2.414828,0.4739874,1.884674,2.424104,-0.5670778,-0.1976143,-6.970438,-0.5215858,-1.666022,-3.211761,-1.961495,-0.4035252,-2.202783,-0.0733803,-0.1267903,-1.046733,-1.770652,0.5015167,7.698743,1.916398,3.860046,4.597103,1.170219,0.3585858,0.001156917,-0.1455781
0.5273803,0.1655621,0.143468,0.3045876,0.04457466,-0.00625817,0.02405328,0.01508164,0.05185787,-0.002879161,-0.02143702,0.03496176,-0.05252531,0.0005553605,0.002392882,-0.01668558,-0.06938462,0.05336821,0.5305351,0.2138116,0.2420884,0.3107387,0.1405618,-0.009011697,3.893075,0.6055193,2.094715,2.528198,-0.4770429,0.8214975,-10.90679,-1.271999,-2.396558,-4.183901,-1.909242,-2.086766,-1.479664,-0.174154,-0.4619772,-1.504539,-1.074037,0.7185435,11.67491,1.815343,4.385249,5.352799,1.374161,2.188329,0.00140571,-0.1443897
0.4895088,0.1608951,0.2109386,0.363334,0.01615202,-0.06250854,0.01772174,0.01864795,0.03889052,-0.009136187,0.00552944,0.003002241,-0.1770976,-0.0008453106,-0.01012431,-0.03742844,-0.05912076,-0.05336786,0.5208613,0.2028817,0.2786804,0.3622297,0.1221462,-0.04398031,3.763524,0.7574384,2.316551,2.696601,-0.2612959,-0.006763851,-14.58975,-2.038891,-3.359963,-5.496602,-2.356907,-2.056656,-2.846308,-0.285001,-0.7792082,-1.828682,-0.4207708,-0.7209901,15.33383,1.872426,5.138659,6.492023,2.052259,2.150494,0.001564328,-0.1422438
0.6520114,0.1624742,0.2757914,0.4174565,-0.01100574,0.0591655,-0.1037983,0.021203,0.02713173,-0.01302466,0.02027817,-0.08459992,0.01303925,-0.003431469,-0.02361582,-0.05639971,-0.04305048,0.1180531,0.6603506,0.1988781,0.3192616,0.4142842,0.0984503,0.04875848,2.844056,0.9253097,2.538805,2.89233,-0.09996939,-0.8515601,-14.23507,-2.848116,-4.581355,-7.167896,-2.996328,1.090535,-7.240607,-0.4258702,-1.152461,-2.216682,-0.274384,-3.055201,16.22197,2.105192,6.174505,8.068786,2.972349,-0.2157549,0.001809456,-0.1388035
0.7831517,0.1707744,0.3409315,0.474487,-0.01803215,0.07338987,-0.1169372,0.02192371,0.01334143,-0.02240314,0.0123074,-0.0286858,0.03131836,-0.005980361,-0.03340913,-0.06458403,-0.009167579,0.04715499,0.7924531,0.2021849,0.3658329,0.4720517,0.08742588,0.06916533,3.00112,1.097544,2.725275,3.031819,-0.1576641,-0.2826798,-15.65877,-3.696985,-5.977046,-8.985916,-3.188611,0.9591603,-6.198028,-0.6228359,-1.666771,-2.852798,-0.7362031,0.2794603,17.10612,2.50455,7.437377,9.902691,3.509853,-1.136874,0.002249602,-0.1355673
0.7382848,0.1859571,0.4078675,0.5374531,-0.008475473,-0.05299952,-0.196077,0.0202764,-0.004167533,-0.04028111,-0.01002338,-0.04003527,0.01535062,-0.007697941,-0.03727191,-0.0596544,0.03236262,-0.01671715,0.7640329,0.2129229,0.4191274,0.5371897,0.08770586,-0.04363814,2.556362,1.267132,2.862672,3.093501,-0.3463833,-0.3561032,-18.08731,-4.584569,-7.486067,-10.82456,-2.886698,0.004090635,-4.335128,-0.8655273,-2.258427,-3.576082,-1.055155,2.10475,18.77443,3.053254,8.849663,11.80364,3.416308,-0.7093305,0.002728139,-0.132081
0.4810786,0.2059001,0.4696025,0.5908739,-0.02422938,-0.226546,-0.08786799,0.01644156,-0.02419171,-0.0629163,-0.02716938,0.08578772,0.07651641,-0.008522616,-0.0361369,-0.0462537,0.06190101,0.0107111,0.4949871,0.2290249,0.4716974,0.5939959,0.06109414,-0.2321758,1.649556,1.426111,2.936433,3.056972,-0.5998312,-0.5855516,-20.96072,-5.524859,-9.116175,-12.72544,-2.495038,-0.6755096,-3.441716,-1.122478,-2.79704,-4.112189,-0.6778949,1.670877,21.30536,3.743492,10.3814,13.72019,2.960855,0.2097167,0.00298634,-0.130478
0.5317748,0.2276976,0.517599,0.6185703,-0.08227094,-0.04032661,-0.05325266,0.01145347,-0.0426124,-0.08103224,-0.0201381,0.06755795,0.06917164,-0.008229204,-0.03023679,-0.02661586,0.07753545,-0.02463108,0.5388923,0.2474915,0.5139689,0.6250219,-0.009909944,-0.04739981,1.683851,1.565851,2.931937,2.904911,-0.8734133,0.07903761,-20.09378,-6.522122,-10.84168,-14.65464,-2.06341,1.616089,-4.200655,-1.377176,-3.231076,-4.398159,0.1028212,-0.01482721,20.59711,4.564029,11.99546,15.60009,2.32193,-1.537136,0.003046793,-0.1259088
