-0.02025355,0.01315136,0.004119089,-0.007302807,0.007520825,-0.009145378,0.0574181,0.0004978309,-0.0002885762,0.01135365,0.02734422,0.0001954292,-0.01544612,-0.01715495,-0.02426093,-0.02379393,0.009121623,0.00626075,0.06281423,0.05373684,0.04737792,0.04333546,0.004919372,0.006486075,-0.9887998,-1.136676,-1.356407,-1.553656,0.2802616,0.03199871,0.6537175,0.3269698,0.03206096,0.2666262,0.7532464,-0.523461,-1.411374,-0.5715426,-0.8418251,-0.9090403,0.0593467,-0.276889,1.843108,1.555049,1.727025,1.985611,-0.1518289,0.03452203,-4.398287E-05,-0.05870204
0.006874675,0.0412432,0.126239,0.1064172,-0.1019756,0.03820466,0.3247528,-0.0004781556,0.03275071,0.107432,0.0839233,0.02143854,0.1666674,0.0223805,0.05846924,0.05755079,-0.009586458,0.07438814,0.3650886,0.1129202,0.1978285,0.205425,-0.01771598,0.07539518,7.186524,1.941613,2.238946,2.785722,1.612052,1.016783,6.071076,0.5913947,2.722051,2.601144,1.391775,-0.07026695,-1.279627,-0.02423892,-1.205729,-1.716459,-0.9489887,1.401176,9.49429,2.153667,3.919952,4.372241,2.473473,0.3046427,-4.190296e-05,-0.06000857
0.1342728,0.04545366,0.1139697,0.08206078,-0.08511711,0.1140357,0.3477562,0.01045543,0.07024842,0.1565019,0.08405914,-0.0146371,0.3473459,0.0286389,0.06688507,0.07340709,0.02172851,0.1264572,0.5095221,0.1245502,0.2116117,0.2277945,0.03328126,0.08661709,10.17671,2.139355,2.726499,3.659681,2.080625,1.542527,4.637959,1.024258,2.982258,3.212744,1.810385,-1.669204,0.4364375,-0.1687873,-1.388114,-1.870456,-0.2336252,1.492108,11.19226,2.524483,4.466153,5.429055,2.876899,0.2671117,-8.997106e-05,-0.0600669
0.4665387,0.05100724,0.1091919,0.07929157,-0.02352278,0.2454689,0.5396091,0.02510673,0.1136153,0.2113193,0.08624445,0.08230579,0.457052,0.0382383,0.08682249,0.1112637,0.07749695,0.06848311,0.8471912,0.1405635,0.2397731,0.2777025,0.1061332,0.1913454,12.20069,2.417837,3.453431,4.871957,2.724565,0.7259911,3.872046,1.441411,3.262025,3.749117,1.577392,-1.452555,1.352497,-0.2839302,-1.429136,-1.726049,0.7222857,0.6158828,12.87162,2.960424,5.208157,6.691047,3.094887,0.1676636,-0.0001647576,-0.06077011
0.576585,0.06087147,0.1219701,0.1146297,0.08246283,0.09150581,0.5237028,0.04407355,0.1639992,0.274289,0.09353878,-0.03263063,0.4708731,0.05199471,0.1192995,0.1693455,0.1326156,-0.03519215,0.9101848,0.1632114,0.2883005,0.3628054,0.1936607,0.007445738,13.5353,2.790202,4.421152,6.380968,3.273106,-0.2474272,2.461829,1.823521,3.482104,4.059673,0.8032807,-1.382866,1.222093,-0.3604092,-1.323226,-1.327378,1.543111,-0.5806358,13.81153,3.466288,6.127858,8.099893,3.100973,-0.3911014,-0.0002836149,-0.06126875
0.7677507,0.07689442,0.1563031,0.1891102,0.195081,0.0550903,0.3123974,0.06619281,0.2159242,0.3335977,0.07782546,-0.1961215,0.2422661,0.06870151,0.1576109,0.2302828,0.1442492,-0.2233923,0.8635544,0.192596,0.3540801,0.4706994,0.250468,-0.1405212,16.6968,3.264216,5.610861,8.114804,3.554785,0.5847867,-1.974485,2.141705,3.541409,3.979577,-0.4126364,-2.914484,1.187195,-0.4011648,-1.111705,-0.806619,1.91203,-0.8568699,16.85501,4.047275,7.211167,9.621877,2.958383,0.8278281,-0.0003549075,-0.06103225
1.532584,0.1023944,0.2207045,0.3132897,0.316039,0.3917356,-0.0443686,0.08775052,0.2555303,0.3619922,-0.0017349,-0.3036345,0.1108759,0.0855546,0.1902856,0.2700919,0.08630297,-0.1786893,1.53723,0.229525,0.4370323,0.5978714,0.2789285,0.2965496,18.4507,3.850549,7.018317,10.04958,3.632373,-0.1288413,-9.288175,2.338032,3.249786,3.188888,-2.286688,-4.598835,3.376931,-0.4042176,-0.8108854,-0.2168086,1.925898,0.6817226,20.93089,4.722948,8.499583,11.34998,2.968322,1.767298,-0.0002777521,-0.06084615
1.790437,0.1426252,0.3291731,0.5079257,0.4669781,0.1010719,-0.0377077,0.1052005,0.2721195,0.343498,-0.1314067,-0.03387902,-0.0194023,0.1000345,0.2089587,0.2757448,-0.02009186,-0.1113112,1.790939,0.2778646,0.5483539,0.7654923,0.33534,0.1286221,18.38384,4.54633,8.591386,12.07063,3.384387,-1.552037,-14.91372,2.340081,2.397951,1.381417,-4.811438,-2.974643,5.952493,-0.3505996,-0.3711041,0.5405948,1.999397,1.379434,24.40936,5.521245,10.05894,13.41528,3.316829,1.296534,-7.072052e-05,-0.05996884
1.897516,0.199631,0.4812694,0.7608827,0.5877097,-0.1425219,-0.09915303,0.1174924,0.2662808,0.2882648,-0.2442868,0.04310158,-0.2117555,0.1102018,0.2090145,0.2444422,-0.1372902,-0.0931259,1.911867,0.3397723,0.6910047,0.9744478,0.4005809,-0.06024283,15.37868,5.318644,10.17797,13.8785,2.425969,-3.598166,-31.58058,2.051857,0.7283198,-1.802947,-8.012441,-8.556352,13.44513,-0.1965922,0.3407383,1.725215,2.640321,4.436995,37.61129,6.498407,12.04862,16.1235,4.384845,6.965136,0.0002593525,-0.05856618
1.806118,0.2712332,0.6609015,1.030484,0.5953709,-0.3314382,-0.3562079,0.123936,0.2400477,0.2072242,-0.311182,-0.06173427,-0.3007864,0.1144238,0.1879493,0.1781105,-0.2379091,0.005525739,1.86532,0.4137682,0.8539899,1.196887,0.405385,-0.22896,11.65046,6.108329,11.55825,15.08661,0.5036713,-3.933956,-48.68183,1.321764,-2.174207,-7.002407,-12.38362,-8.829354,20.79907,0.1294615,1.53807,3.722685,4.244753,4.41334,54.20567,7.77948,14.8545,20.20211,7.092801,9.593398,0.0007761156,-0.05557051
