0.03590524,-0.01554658,0.04241393,0.1080892,-0.08491791,0.05093651,0.03994624,0.06576586,0.08905379,0.03511766,-0.04149815,0.004238542,-0.1189442,0.003609432,0.0501239,0.05128522,-0.08497099,-0.01436878,0.1305091,0.2907795,0.2153717,0.1445356,-0.02833626,0.04661035,2.318378,1.816694,2.001195,1.99558,-0.3388567,0.3248306,-0.2034689,3.488602,3.293882,2.795888,-1.580253,0.33606,-0.7069734,1.168254,0.0008241474,0.8275198,2.338088,-2.046944,2.432301,7.362312,5.753807,4.510392,-1.030478,0.4826442,-0.0002878094,-0.0672459
0.139147,0.02447035,0.06925571,0.0948393,-0.002208039,-0.01701951,0.03738043,-0.01543954,-0.0346981,-0.03023086,0.08411353,-0.05019022,0.01771238,-0.03702664,-0.05812087,-0.06455687,0.03565069,-0.003181236,0.1451651,0.114344,0.1332728,0.1440197,0.006792735,-0.0311962,-0.8562837,0.3805911,0.2331122,-0.4842306,-0.8035024,0.6578908,-3.033647,-0.766763,-0.3103794,-0.9111651,-1.460178,0.6994854,-0.5032267,-0.4542319,-0.561393,-0.9853913,-1.084156,1.702047,3.192096,1.279312,1.656231,1.8921,1.44559,-1.364542,8.011386e-05,-0.03152753
0.01167997,0.02984267,0.07968795,0.1032932,8.301434e-06,-0.1019106,0.159125,-0.01398576,-0.02447931,-0.005856186,0.08532457,0.04444704,-0.04947781,-0.03736796,-0.05435162,-0.05148159,0.04837959,-0.06348521,0.1670486,0.1175631,0.1383321,0.1499262,0.008433136,-0.002118438,0.5414819,0.3194041,-0.0008314151,-0.7165477,-0.3491283,1.183618,-2.722059,-0.775556,-0.6698536,-1.47862,-1.428429,0.916454,1.908343,-0.4954688,-0.6914015,-1.132091,-0.481959,2.138675,3.368171,1.418197,1.896619,2.349851,1.443039,-0.7639996,6.130196e-05,-0.03141113
0.04691257,0.03466642,0.08553928,0.1025784,-0.01844353,-0.005499953,0.1118704,-0.01087294,-0.009763453,0.02212686,0.08181218,-0.0364606,-0.002541689,-0.0374158,-0.04992469,-0.04040462,0.04336043,0.001671357,0.1213352,0.1207302,0.1425097,0.1534178,0.00310737,-0.03273425,0.6807318,0.2668387,-0.152635,-0.7477674,0.2798646,0.2771509,-3.772172,-0.8160475,-1.049662,-1.988175,-1.115862,-0.1113136,2.253374,-0.5026526,-0.6712094,-0.9369425,0.5316032,0.4214511,4.446389,1.565984,2.155792,2.757129,1.132038,0.2664682,5.517002e-05,-0.03118127
0.02733207,0.03868365,0.08684412,0.09442845,-0.04030307,0.0007599446,0.09362604,-0.006383731,0.00743812,0.04935982,0.06879529,-0.04148557,-0.03269649,-0.03722984,-0.04531975,-0.03183165,0.03034146,-0.02113977,0.1028685,0.1234891,0.1446702,0.1526509,-0.00845593,-0.01913092,0.6935368,0.2283699,-0.2161904,-0.6104231,0.8370455,-0.2526127,-4.161167,-0.8903764,-1.45252,-2.467631,-0.7831804,-0.08312341,2.142935,-0.4703905,-0.5068612,-0.4795693,1.415946,-0.6921592,4.731646,1.728565,2.449255,3.162326,0.8431568,0.113289,4.105705e-05,-0.03170841
-0.06234163,0.04162851,0.08364216,0.08021516,-0.05750335,-0.04164675,0.06954842,-0.001197759,0.02402233,0.07011385,0.04224971,-0.03609335,-0.02659662,-0.03687719,-0.04093329,-0.02588634,0.0158569,-0.001687528,0.09711252,0.1255461,0.1441206,0.1470072,-0.02240415,-0.000232108,0.8625722,0.2034691,-0.2100362,-0.3801484,1.135876,-0.303317,-3.788813,-0.9972289,-1.869451,-2.916549,-0.4940267,0.4374017,2.410594,-0.4041534,-0.2450223,0.09165521,1.811066,-0.7235155,4.572756,1.90657,2.770973,3.562654,0.6158427,-0.2642963,-1.946072e-05,-0.03153055
-0.06294007,0.0429103,0.07478699,0.05846832,-0.07298542,0.008999118,0.05637571,0.004208217,0.0382246,0.08253559,0.009822797,-0.01716103,0.04886352,-0.03618181,-0.03616613,-0.02054371,0.007208404,0.05111515,0.09760798,0.1268789,0.1413069,0.1383088,-0.03168752,0.01162634,1.11924,0.1924882,-0.1472352,-0.1040666,1.192209,-0.1864141,-2.524987,-1.123896,-2.252333,-3.252395,-0.09742628,1.103857,2.136243,-0.3098874,0.07316656,0.6702382,1.723712,-0.8875554,3.491675,2.090878,3.080426,3.884487,0.3039935,-0.938082,-6.261103e-05,-0.03170631
-0.01483444,0.04262635,0.06187139,0.03353192,-0.07684778,0.0585969,0.01601256,0.009391262,0.04878562,0.08615341,-0.02160586,-0.02208854,0.07664363,-0.03454032,-0.0289181,-0.01100169,0.0121805,0.02865529,0.07969134,0.127504,0.1367538,0.1281549,-0.03432309,0.001620163,1.220193,0.1961569,-0.03762206,0.1899572,1.091666,-0.1873513,-2.005909,-1.252934,-2.545212,-3.389197,0.473037,0.6052743,1.854121,-0.1955613,0.4063245,1.172974,1.285836,-0.7207548,2.991706,2.267574,3.32706,4.045793,-0.1723128,-0.5918079,-6.695712e-05,-0.03158346
-0.002082031,0.04142819,0.04824768,0.01252142,-0.06070031,0.04067148,0.06079505,0.0141347,0.055574,0.08283249,-0.04469775,0.03624075,0.01566976,-0.03187683,-0.01938278,0.00189315,0.02061531,-0.04505693,0.06281652,0.1273384,0.1305271,0.1168237,-0.03322395,-0.002281889,2.039261,0.2166639,0.1160125,0.4973406,0.9416949,0.3216496,-1.144679,-1.370631,-2.717101,-3.305804,1.092344,0.4547589,1.53186,-0.07030186,0.7166632,1.542827,0.6616721,-0.4830711,2.795616,2.427092,3.486064,4.031466,-0.6928682,-0.09502142,-6.155708e-05,-0.03181459
-0.008633626,0.03972487,0.03575153,-0.001975252,-0.03288996,0.009963608,0.08853257,0.01872005,0.06038325,0.07795267,-0.05053597,0.03964985,-0.0190211,-0.02886303,-0.01047529,0.01172888,0.01588078,-0.04653474,0.09096349,0.1264281,0.1231461,0.1054089,-0.0286855,0.02548951,2.35745,0.2584215,0.3197754,0.8356258,0.8376009,0.1249437,-0.9188139,-1.468193,-2.762041,-3.033727,1.589902,-0.1360413,1.043007,0.05716981,0.9755147,1.754038,0.007834644,-0.3610548,2.736723,2.566473,3.562447,3.889157,-1.070061,0.2233532,-7.587405e-05,-0.0319667
