-0.03383289,0.04177626,0.07120967,0.07851487,-0.02508765,-0.04291219,-0.07151163,-0.0226753,-0.0608283,-0.06342326,-0.004534155,-0.01803758,0.06356316,-0.01365516,-0.03541676,-0.03542529,0.009179907,0.05377671,0.1014833,0.1605722,0.1414943,0.1290704,0.006327611,0.02436627,-1.722123,-0.6364341,-0.5248669,-0.4721331,-0.9474557,0.5314273,-0.8958911,-0.8630778,-0.1266322,-0.1029745,-0.9154023,0.9321807,0.9279147,0.4036326,0.8306273,1.109853,-0.04407722,0.3882366,2.151593,3.574714,1.989905,1.779272,1.365565,-0.899927,-2.164417E-05,-0.1375193
-0.02464871,0.0433864,0.06742717,0.06442447,-0.04823441,0.01193826,0.03426192,-0.02682707,-0.06146757,-0.06088339,0.01335562,0.0551671,-0.01545685,-0.01435875,-0.03211852,-0.02641171,0.02573446,-0.04872526,0.04494833,0.157547,0.1331965,0.1186856,-0.009624493,-0.01450362,-0.2846724,-0.6809871,-0.6127714,-0.7397554,-1.014738,1.427833,0.8350681,-0.8214784,-0.1844866,-0.3164864,-0.9813648,1.751093,1.853852,0.4597914,0.8867127,1.105605,-0.2625649,0.8897609,2.053082,3.442091,1.955148,1.953463,1.299615,-0.5379748,-3.034205E-05,-0.1374582
-0.01493896,0.04375067,0.0598628,0.04624294,-0.06076151,0.03169524,0.083037,-0.02962431,-0.05756162,-0.05037775,0.03635061,0.03408194,-0.009832318,-0.01465713,-0.02778567,-0.01754249,0.02999805,-0.02380788,0.0849411,0.1537329,0.1239544,0.1070626,-0.01760418,0.03504016,-0.1146505,-0.7171349,-0.6737827,-0.8814244,-0.6550309,0.6027938,1.015272,-0.7682705,-0.1912718,-0.3566762,-0.5279198,0.6258114,1.826391,0.523549,0.9649671,1.159934,-0.1881984,0.2475446,2.092756,3.31144,1.937867,2.070651,0.9955994,-0.1551106,-3.465337E-05,-0.1376599
-0.0182863,0.04315813,0.05038937,0.02839003,-0.05760804,0.02295613,0.1593927,-0.03023412,-0.04694235,-0.02857578,0.06441347,0.03380444,-0.01546733,-0.01487782,-0.02393983,-0.01179144,0.02160521,-0.01429232,0.1611821,0.1496744,0.1158761,0.09878549,-0.01122836,0.06919795,0,-0.7388697,-0.6874068,-0.8806669,-0.1294859,0.06419026,0,-0.7022178,-0.1475242,-0.2606815,0.01531991,-0.7714073,0,0.5892845,1.041815,1.215972,-0.1126658,-1.233774,0,3.176684,1.905543,2.082485,0.537883,-1.317718,-7.529648E-05,-0.1380324
-0.006270114,0.04182757,0.04028491,0.01313826,-0.0434299,0.02297102,0.09645256,-0.02850205,-0.03033434,0.001286506,0.08393349,-0.06443372,0.0309561,-0.01488257,-0.0200961,-0.00737534,0.01230221,0.0267546,0.1014923,0.1459512,0.1108192,0.09709392,0.007205005,-0.02222506,-0.1351391,-0.7472666,-0.6635602,-0.7890406,0.2807955,-0.3350679,-0.656745,-0.6354483,-0.1041888,-0.1653017,0.2336942,-0.9109604,-1.455529,0.6371233,1.04496,1.123688,-0.3626417,-1.275406,1.602542,3.031231,1.830428,1.96031,0.02291404,0.9189981,-0.0001503802,-0.1382513
0.05555706,0.04019728,0.03138041,0.003411572,-0.02078632,0.04860561,-0.005749414,-0.02538401,-0.01244326,0.02832466,0.07476817,-0.1126872,0.02316868,-0.01441883,-0.01539819,-0.002022126,0.008753321,0.001842104,0.06046842,0.1422577,0.1070258,0.09711128,0.01821142,-0.04204136,0.2240595,-0.7436382,-0.6120051,-0.6486211,0.4915255,-0.0936191,0.5875651,-0.5729737,-0.07794548,-0.1111245,0.1885322,0.4918987,-0.05705759,0.6571938,0.9516742,0.8616104,-0.7756224,0.8750904,0.6314198,2.879443,1.731221,1.777033,-0.2976924,-0.05007819,-0.0001885001,-0.1381482
0.0666256,0.0388711,0.02575311,0.002099708,0.008023011,0.01364078,-0.06095975,-0.02231901,0.001082006,0.04170588,0.0323554,-0.07217581,0.02017787,-0.01346871,-0.009980469,0.004060652,0.007969285,-0.005874087,0.0925322,0.1382454,0.1028555,0.09507424,0.01624801,0.007821123,0.245158,-0.7278063,-0.5357104,-0.4783748,0.5504708,-0.1847158,1.179356,-0.506222,-0.03270598,-0.01964455,0.1993203,0.5213524,0.829527,0.6617953,0.8255484,0.5911555,-0.8756421,1.199633,1.462566,2.72633,1.626994,1.592009,-0.3709349,0.7149487,-0.0001673545,-0.1383427
0.06668948,0.03812307,0.02384603,0.008213867,0.03347701,-0.0115047,0.01590867,-0.01983448,0.009010975,0.0417983,-0.01753964,0.04841304,-0.01439746,-0.01230024,-0.004993586,0.008546905,0.003674105,-0.02765518,0.07005611,0.1340266,0.09865235,0.09207591,0.01091435,-0.008553866,-0.01182199,-0.7014642,-0.4442235,-0.3055713,0.4904957,-0.3501574,1.375159,-0.4273542,0.05848088,0.1566302,0.3442226,0.1398241,1.451532,0.6671193,0.7338253,0.4516131,-0.5352358,0.8408664,1.999536,2.578773,1.541225,1.460793,-0.2230563,0.6498828,-0.0001369665,-0.1384051
0.03697383,0.03780282,0.02440096,0.0174892,0.04535909,-0.03780808,0.02280389,-0.0174901,0.01400217,0.03701799,-0.04582248,0.04042038,-0.05752394,-0.01138337,-0.002115047,0.008384842,-0.008002742,-0.03464821,0.07208388,0.1296567,0.09450562,0.08854493,0.006006312,0.002651151,-0.4868969,-0.6702102,-0.3599081,-0.1774905,0.3030764,-0.4633229,0.249152,-0.3400023,0.1750942,0.3590557,0.4186433,-0.899963,0.3843636,0.6768224,0.6853229,0.4340829,-0.0675942,-0.6134058,0.6684914,2.440084,1.480645,1.391775,0.004654229,-0.7458887,-0.0001214905,-0.1385903
0.1161315,0.037917,0.02691622,0.02813761,0.04631197,0.03109935,-0.03790834,-0.01518855,0.01706764,0.0307448,-0.05327429,-0.01698275,-0.0258176,-0.01101319,-0.002058655,0.003029736,-0.02259351,0.01962797,0.1248603,0.1253481,0.09107902,0.08605199,0.005403746,0.03898692,-1.141916,-0.6420411,-0.3100015,-0.1418105,-0.001520707,-0.4999977,-0.5443035,-0.2571335,0.2652282,0.4748804,0.2244713,-0.8738778,-0.1990137,0.682461,0.6417085,0.4317318,0.1643502,-0.739106,1.280564,2.30535,1.420745,1.3248,0.1002686,0.1207373,-0.0001098859,-0.1385662
