0.207328,0.200581,0.2107996,0.2602038,0.08912899,-0.124518,0.3254005,0.0192668,0.2258076,0.2926083,-0.05895339,0.1024993,0.2233014,0.01123827,0.3167634,0.3567332,-0.2237739,0.02414546,0.4457958,0.4788585,0.4899769,0.5708589,-0.02716744,0.009282145,29.53656,23.7241,33.67365,32.0746,-5.578243,0.1803611,-25.54676,-22.68879,-33.40958,-34.10298,4.955548,2.911079,12.32276,-7.990703,-8.274563,-5.064506,6.356062,2.327911,40.94992,36.68557,47.99292,47.59212,-7.422256,-0.9275699,-0.0001558727,-0.05493917
0.3988743,0.2062886,0.2284474,0.27947,0.04808119,0.08664243,0.3870199,0.04279938,0.2487762,0.299642,-0.09225084,0.09511504,0.03109073,0.03928643,0.322855,0.3255726,-0.2252694,-0.09246606,0.5566432,0.4808931,0.5018723,0.5613765,-0.08362646,0.1123563,31.96089,25.0155,33.37819,31.34855,-4.078828,1.780769,-23.97176,-24.02864,-33.35593,-33.00209,6.338356,0.4714084,12.35304,-7.652089,-6.156396,-1.695725,7.687187,-2.393089,41.81796,38.02416,47.80371,46.33025,-7.027947,1.232571,-9.355315E-06,-0.05454902
0.3477687,0.212978,0.2466821,0.2973238,0.02064441,-0.004609456,0.2351445,0.06671383,0.26941,0.3075596,-0.09097448,-0.07000887,0.01598275,0.06329051,0.3138996,0.279401,-0.2287113,-0.002495224,0.4201088,0.482798,0.5098318,0.5483916,-0.1010069,-0.03347415,34.25286,26.19676,33.09361,30.98698,-2.313373,1.876359,-24.52513,-25.15723,-32.84529,-31.40892,7.130699,-2.022799,10.76611,-7.084656,-3.7043,1.802005,7.574107,-4.729521,43.4816,39.20264,47.36188,45.10896,-6.036845,2.300058,0.0001284809,-0.05435906
0.1444899,0.2199798,0.2628316,0.3091846,-0.0050665,-0.138265,0.06478406,0.08910764,0.2817941,0.3036218,-0.1007736,-0.1310933,0.2229182,0.08350512,0.2946694,0.229133,-0.2118548,0.1771918,0.2734353,0.4834477,0.5104806,0.5261924,-0.1118315,-0.09111953,36.7102,27.303,32.9583,31.14331,-0.3293626,1.515194,-24.98783,-26.09257,-32.04158,-29.70421,6.772684,-2.448691,7.486978,-6.357141,-1.234988,4.806698,5.556548,-5.499109,45.03427,40.25083,46.84336,44.20771,-4.322963,2.049203,0.000221398,-0.05408125
0.2456858,0.2258507,0.2718945,0.3062751,-0.04426965,0.03841126,-0.1073891,0.1074964,0.2788536,0.2746443,-0.1424087,-0.1220955,0.1784596,0.1015376,0.2739985,0.1919334,-0.1538239,0.0429297,0.3220897,0.4816567,0.5008779,0.490438,-0.129461,0.03447427,36.01891,28.354,33.02189,31.76772,1.419296,-1.054521,-24.55367,-26.85637,-31.08936,-28.1531,5.425291,-1.390737,5.063354,-5.544424,0.9732478,6.892734,2.120793,-3.786396,43.88487,41.18787,46.34717,43.69559,-2.354681,-0.3337382,0.0002740949,-0.05372865
0.2597109,0.2307374,0.2756816,0.2953869,-0.07080969,0.04528201,-0.1593938,0.1202133,0.2577584,0.2184112,-0.1979148,-0.008656258,0.04499343,0.117426,0.2532159,0.166119,-0.08883542,-0.08094825,0.3080269,0.4776186,0.4837557,0.4489451,-0.1335937,0.03694485,34.19437,29.34081,33.21148,32.57637,2.29079,-2.55486,-26.52,-27.47115,-30.10476,-26.90849,3.542022,-2.112555,3.928086,-4.705694,2.756767,7.949099,-1.665101,-1.234546,43.45107,42.014,45.87738,43.43605,-0.7952396,-0.7701442,0.000331401,-0.05308822
0.07127366,0.2345148,0.2747778,0.2793802,-0.08248889,-0.09346224,-0.2524286,0.1266605,0.2201335,0.1421616,-0.2373012,0.01429139,0.2934681,0.1310615,0.2326252,0.1481107,-0.03722749,0.1337957,0.3936034,0.472142,0.4636956,0.4116643,-0.1116726,0.09166029,29.97119,30.22858,33.36483,33.16447,1.87931,-4.017449,-26.04328,-27.9632,-29.19048,-26.06665,1.511716,-0.2795268,3.544435,-3.875727,4.079462,8.141942,-4.72665,0.6322104,39.86337,42.71501,45.37631,43.19753,-0.06910193,-2.757667,0.0004246809,-0.05236393
0.1360963,0.2362297,0.2666532,0.2538501,-0.09557731,0.03630131,-0.1939029,0.1271152,0.1705348,0.05765886,-0.2401466,0.1167469,0.1151733,0.143284,0.2157432,0.14185,0.009798724,-0.08634102,0.2634112,0.4656378,0.4430075,0.3817596,-0.07514626,-0.04834947,27.25137,30.97351,33.31106,33.19566,0.3267864,-2.576648,-25.04869,-28.34545,-28.37456,-25.55552,-0.1501427,0.8834653,3.349778,-3.072716,4.98047,7.748049,-6.49768,1.352984,37.16578,43.2638,44.74242,42.71078,-0.3122131,-2.265306,0.0005353742,-0.05168407
0.01018591,0.2355239,0.251434,0.2204298,-0.1051812,-0.04179502,-0.1192747,0.1229036,0.116512,-0.01952264,-0.1952264,0.1378286,0.0008670489,0.153341,0.1993914,0.1369854,0.02880854,-0.113032,0.119712,0.4572141,0.4187298,0.3506429,-0.05496608,-0.1017302,25.40348,31.5464,32.96121,32.57584,-1.653857,-0.7295333,-26.46774,-28.62644,-27.65721,-25.2663,-1.212307,-0.4170222,1.724502,-2.31259,5.505733,6.98687,-7.063911,0.3713685,36.72673,43.64308,43.92342,41.87009,-1.110773,-0.007746847,0.0005982213,-0.0513723
0.1083872,0.2324803,0.2308694,0.1836291,-0.1033621,0.08043907,0.03984269,0.1161753,0.0671766,-0.0735844,-0.1041922,0.1633261,-0.05584381,0.1597602,0.1780913,0.120566,0.007965651,-0.05675131,0.1282722,0.4458241,0.3877693,0.3108872,-0.06005493,0.000968584,24.73008,31.94127,32.32784,31.44549,-3.223763,0.9802322,-26.0065,-28.8236,-27.06574,-25.17805,-1.8558,0.3600667,-2.570124,-1.62741,5.63617,5.879319,-7.060673,-1.839616,35.97945,43.85929,42.96071,40.79492,-1.748251,0.7293246,0.0005956846,-0.05070502
