0.005642893,-0.03853573,-0.04184074,-0.04095219,-0.007853583,0.03314742,-0.08066403,0.01243359,-0.01672816,-0.05199966,-0.00913242,-0.01347943,0.02418966,-0.02113432,0.0006039293,0.02927962,0.02294962,-0.0477066,0.08440182,0.08986909,0.08768915,0.08659836,0.02555787,-0.02247508,-0.6144587,0.2444578,0.4955035,0.4025284,-0.4430459,-0.3548097,0.70675,0.3606747,0.7724066,0.8408604,-0.4191068,0.1178675,-0.01508408,0.3935107,0.5799659,0.5928852,-0.559888,0.1358991,0.9366336,1.025386,1.183489,1.189286,-0.5693824,0.3625787,-0.000145651,-0.1773173
0.02555838,-0.03853542,-0.03932435,-0.03680063,0.005822281,0.0163957,-0.02635877,0.007746349,-0.02742354,-0.05916747,0.006619774,0.03057193,-0.05804138,-0.01788815,0.009758994,0.03620251,0.003934698,-0.07123495,0.06867909,0.09020803,0.08814499,0.08927582,0.01660634,-0.01735677,-0.5267139,0.249195,0.4173263,0.2376216,-0.4853051,0.07631107,0.4841498,0.4000775,0.7856358,0.7953656,-0.3722866,-0.0859567,-0.8102943,0.3908042,0.5214605,0.4330364,-0.5902804,-0.3507205,1.080928,1.02929,1.151601,1.088647,-0.463082,0.2704062,-0.0001391207,-0.177222
0.03153346,-0.03765714,-0.03427973,-0.02780315,0.02058412,-0.003850502,-0.03089422,0.003115105,-0.03564906,-0.06135752,0.02177678,0.002911437,0.01299255,-0.01519714,0.01460021,0.03403316,-0.02321196,0.03620117,0.04601759,0.09015477,0.0873316,0.08835869,0.003065077,-0.0149942,-0.596871,0.2413486,0.3099762,0.05125866,-0.4951243,0.1327974,0.184345,0.4340031,0.7777663,0.7318314,-0.3416972,-0.1962323,-1.043187,0.3731749,0.4168017,0.2163285,-0.6386572,-0.09767542,1.215926,1.033273,1.125351,1.028462,-0.2704228,0.1534561,-8.569757E-05,-0.1772542
0.02951703,-0.03594846,-0.02733389,-0.01613257,0.02916068,-0.01627536,-0.0215353,-0.00120445,-0.04097461,-0.05886101,0.03441665,-0.0004146751,0.03273267,-0.01272167,0.01722225,0.02898615,-0.03753602,0.03800918,0.0490556,0.08956386,0.08489714,0.08381793,-0.01020443,0.006447415,-0.6847809,0.2225724,0.1860387,-0.130843,-0.4357012,0.1089404,0.2456428,0.4600961,0.7453641,0.6435907,-0.3405776,0.04191827,-0.8426179,0.3394674,0.2712203,-0.03914474,-0.659293,0.3100947,1.113225,1.038393,1.108616,1.007406,-0.07769942,-0.0881035,-5.806951E-05,-0.1775453
0.005537841,-0.03364914,-0.01972105,-0.00480761,0.02765249,-0.03104593,0.03169846,-0.004956329,-0.04308236,-0.05201387,0.0439504,0.02635782,0.02455119,-0.01009188,0.01951585,0.02566358,-0.03470941,0.01065947,0.04047494,0.08844025,0.08112036,0.0769553,-0.01860299,0.006135206,-0.8253086,0.1935181,0.0519346,-0.3009183,-0.3365864,0.03607785,0.690033,0.4802214,0.7010679,0.5581265,-0.2984992,0.373692,-0.3443324,0.2952018,0.1136401,-0.270331,-0.5406419,0.5849776,1.129533,1.044194,1.098724,1.010156,0.05174253,-0.08800736,-7.743269E-05,-0.1776193
-0.01627309,-0.03114865,-0.01300651,0.003052526,0.01577133,-0.027381,0.06342075,-0.007644232,-0.040851,-0.03926564,0.05436957,0.01655299,0.01212451,-0.007403788,0.02133579,0.02347127,-0.02617952,-0.006219139,0.06658835,0.08693036,0.07676476,0.06982872,-0.01949727,0.02651853,-1.123901,0.1538626,-0.09104724,-0.46358,-0.2423815,-0.1047293,0.4547652,0.4976479,0.6603515,0.5037303,-0.185455,-0.02444573,-0.2092813,0.2475632,-0.02613251,-0.424385,-0.270509,0.3085234,1.230351,1.050593,1.094565,1.027428,0.1154557,-0.01022393,-9.747403E-05,-0.1776685
-0.01314753,-0.02874948,-0.008141736,0.006206891,-0.001208041,-0.002547076,0.0463456,-0.009041726,-0.034367,-0.02169966,0.06197745,-0.02313971,-0.01361668,-0.004918683,0.02194128,0.02054915,-0.02072829,-0.02001584,0.05006182,0.0852172,0.07259851,0.06409695,-0.01380524,0.0005329456,-0.712275,0.1047252,-0.2369672,-0.6128485,-0.1505139,0.3191945,0.3625611,0.5121339,0.6227389,0.4703332,-0.07562996,-0.09079171,0.09661313,0.2016815,-0.1316032,-0.4860717,0.05899308,0.2203161,0.8050593,1.056648,1.091878,1.045521,0.1168243,-0.3115118,-8.764266E-05,-0.1776175
-0.003342317,-0.02649072,-0.004910291,0.006087504,-0.01479565,0.01265959,0.04721482,-0.009344311,-0.02526964,-0.003307011,0.05944241,-0.02181586,-0.01291722,-0.002868445,0.0208188,0.01576332,-0.02018965,-0.003416314,0.04906389,0.08332992,0.06868156,0.05960143,-0.006676744,-0.0004158204,-0.877914,0.04966196,-0.3723528,-0.7276195,-0.02744764,0.03922458,0.2533048,0.5220327,0.5822455,0.4382467,-0.02206508,-0.1045773,0.01312051,0.1603379,-0.198534,-0.4681912,0.3420112,-0.1243391,0.9138207,1.060008,1.081802,1.044222,0.05463522,-0.01060045,-6.775255E-05,-0.1777861
0.01285902,-0.02424122,-0.002476148,0.005144778,-0.01978283,0.01960788,0.08409872,-0.00864784,-0.01453886,0.01412146,0.04926193,0.007628422,-0.009108898,-0.001286338,0.01827084,0.009844902,-0.02054549,0.00634418,0.08556238,0.08138933,0.06538881,0.05683326,0.0007060389,0.0232629,-0.7042071,-0.008644493,-0.4897263,-0.8022755,0.1069013,0.1298924,0.1985338,0.5266242,0.5370141,0.4003227,-0.01402793,-0.0472378,0.2118536,0.1246153,-0.2303652,-0.3961972,0.5149339,-0.05273709,0.7617121,1.059757,1.062279,1.021661,-0.02571618,-0.05020536,-5.503354E-05,-0.1777041
-0.03584708,-0.02205559,-0.0008177141,0.003642835,-0.01978282,-0.02428679,0.07374822,-0.006892242,-0.002377837,0.03083283,0.03781349,-0.01245545,-0.004338952,-7.166728E-05,0.01503474,0.004285865,-0.01805767,0.009275963,0.08211357,0.07968048,0.06362528,0.0572972,0.01002754,0.001236542,-0.8664324,-0.06875065,-0.5879421,-0.844523,0.2145011,-0.08236981,0.4299493,0.5267516,0.4910476,0.3635503,-0.01003302,0.1720354,0.3941257,0.09591311,-0.2292647,-0.2866404,0.5865861,-0.0194678,1.04446,1.056805,1.038343,0.9915652,-0.07059927,0.2248418,-4.425376E-05,-0.1778377
-0.05770221,-0.02032837,-0.001168474,-0.0008913423,-0.0229383,-0.01869718,0.1115752,-0.004079787,0.01085734,0.04676573,0.02742532,0.01339746,-0.02441925,0.000793414,0.01139932,-0.0006303071,-0.01384636,-0.007894597,0.1279644,0.07846366,0.06403579,0.06170848,0.02035998,0.02331015,-0.2778008,-0.1279069,-0.6616319,-0.8508417,0.3047176,0.3319898,0.6309094,0.5253457,0.455158,0.3485188,0.03692104,0.1966736,-0.1521453,0.07356576,-0.2049141,-0.1667725,0.5561741,-0.4659807,0.7059519,1.051905,1.013594,0.9624881,-0.0735161,-0.1192341,-4.597225E-05,-0.177921
