0.1581192,0.02796441,0.04303188,0.05479147,0.002817041,0.05950227,0.05433125,0.036525,0.06005073,0.03885183,-0.07545263,0.1143121,-0.1175248,0.009831651,0.01080186,0.002398929,-0.01846886,-0.04418214,0.2043665,0.09567665,0.1080203,0.1063415,0.000533999,0.0514716,1.254544,0.7122934,0.9063053,1.000763,0.2298869,0.04505794,-1.386526,-0.2340331,-0.118053,-0.1916954,-0.4177062,-0.3501646,-0.609995,-0.9408695,-0.2588837,0.08156074,-0.7035661,-0.627257,1.966832,1.833258,1.367948,1.248492,0.5646163,0.2491928,-8.150162E-05,-0.1801656
-0.5132867,-0.3917912,-0.4382815,-0.3932947,0.003769257,-0.09665316,0.008680085,-0.005415161,0.03972678,-0.07694386,-0.09743972,0.2177112,0.07400307,-0.05969378,-0.01304386,-0.07161955,-0.08991468,0.1529449,0.5186666,0.5582786,0.4568511,0.4362134,0.07558296,0.009000645,-1.920587,-1.363881,-0.2513542,-1.006418,0.144979,-0.8942456,-30.34478,-23.95915,-28.57011,-28.07532,-0.1281965,0.3843479,19.38019,13.74943,20.95949,17.63754,-0.9313222,0.4222127,36.0567,33.32829,34.26553,33.22274,1.069852,-0.1225046,0.006488513,0.1356641
-0.6302729,-0.4066676,-0.4342266,-0.4020706,-0.03370891,-0.09469205,0.1724804,-0.002804613,0.008862974,-0.09976578,-0.02830666,0.1832053,0.02651748,-0.05712207,-0.02322717,-0.07682945,-0.01771479,-0.002853068,0.6539852,0.5490378,0.4563759,0.4514273,0.0904404,0.07531431,-2.018514,-1.240242,-0.4391727,-1.153238,0.07254801,-0.2437253,-30.88874,-24.76208,-28.80408,-28.59052,-0.6036197,0.2611488,18.06063,14.81525,20.41609,17.60218,0.310898,-1.051407,35.83818,33.68149,34.28792,33.66452,1.689599,-0.7772635,0.006151231,0.1433371
-0.552263,-0.4216549,-0.4392556,-0.4272195,-0.07848453,0.05625935,0.1830696,0.001365313,-0.006072951,-0.08708997,0.07520007,0.02163494,-0.06862312,-0.05393001,-0.02834306,-0.06969801,0.03829041,-0.09684586,0.5858482,0.542085,0.4638844,0.4772612,0.10592,-0.04762979,-3.657598,-1.15359,-0.6757976,-1.378771,-0.1832423,-0.8941424,-31.55797,-25.52349,-29.08113,-29.1525,-0.8191693,0.05979583,14.66473,15.74703,19.88161,17.57467,0.777541,-2.702699,34.99054,34.00615,34.37806,34.14852,1.775892,-1.239803,0.006016933,0.1494935
-0.5761644,-0.4364632,-0.4501806,-0.4587538,-0.100715,0.03827663,0.06222596,0.007012592,-0.008190154,-0.05320565,0.1518249,-0.1348775,-0.1335925,-0.05136126,-0.03367815,-0.06455209,0.05015131,-0.09023739,0.5947137,0.5371771,0.4766932,0.5066698,0.1061358,-0.03632933,-4.918799,-1.115953,-0.995937,-1.754564,-0.592424,-0.6799299,-31.91382,-26.24721,-29.40349,-29.74167,-0.8786127,0.1607678,11.76846,16.51323,19.23491,17.24816,0.2859325,-2.335872,34.36835,34.29303,34.47697,34.5327,1.369467,-0.9521603,0.006104059,0.1556889
-0.6710137,-0.4511412,-0.465518,-0.4923227,-0.1013685,-0.02480642,-0.05566908,0.01255093,-0.005871891,-0.02037253,0.1612399,-0.1612093,-0.1363013,-0.05017652,-0.04192485,-0.06749108,0.02920761,-0.02338035,0.6869763,0.5342039,0.4930916,0.5360652,0.09276139,0.03142413,-4.740065,-1.13432,-1.410711,-2.287627,-1.001526,0.5119967,-31.77527,-26.9334,-29.75697,-30.31576,-0.7976427,0.4749702,11.22716,17.09447,18.41411,16.51148,-0.7300671,-0.04947766,34.03212,34.53532,34.54432,34.74784,0.6987305,-0.3937945,0.006149685,0.1617012
-0.8425515,-0.4668924,-0.4882734,-0.5340746,-0.1056448,-0.09315362,-0.2326256,0.01598534,-0.007697046,-0.006680992,0.1041054,-0.1663185,-0.04865088,-0.05010509,-0.05154098,-0.0743668,0.006892282,0.06826148,0.8754282,0.5342764,0.5162309,0.5728152,0.09070625,0.1123737,-2.429024,-1.194209,-1.850848,-2.814385,-1.00739,2.228306,-32.28759,-27.58036,-30.12127,-30.83348,-0.5947393,0.06064272,13.34531,17.50571,17.4903,15.56433,-1.387954,2.60694,35.02122,34.73568,34.58186,34.83128,0.1073129,0.7897692,0.005936911,0.1646464
-0.9796959,-0.4853964,-0.5226947,-0.5919979,-0.1282189,-0.07425715,-0.05052124,0.01655941,-0.01619899,-0.01382086,0.02420606,0.105869,0.03257737,-0.05004748,-0.05821226,-0.07571546,0.008269374,0.08356957,0.9815384,0.538981,0.5505435,0.6258134,0.1126157,0.06285714,1.259116,-1.257248,-2.171838,-3.042239,-0.2343322,3.215449,-34.37365,-28.19588,-30.5134,-31.34324,-0.4681225,-1.132287,17.32895,17.79648,16.64623,14.81311,-0.9479402,4.192052,38.51527,34.91662,34.66512,34.9712,0.02746736,2.665767,0.005434216,0.1703411
-0.8934128,-0.5072393,-0.5682564,-0.6629742,-0.1500342,0.09633747,0.02197991,0.01567128,-0.02545626,-0.02515477,-0.01850073,0.1196323,0.03529536,-0.04908663,-0.05908547,-0.06662624,0.03111633,0.01717616,0.8943798,0.5486308,0.5950422,0.6911764,0.1343327,-0.09803181,2.413617,-1.282746,-2.247328,-2.767219,1.185802,1.136489,-36.44509,-28.80062,-30.99432,-31.97972,-0.6649249,-1.30987,18.29937,18.02221,16.05085,14.56862,0.540755,1.790007,40.85262,35.11604,34.91376,35.41605,0.686222,1.981843,0.005076016,0.1755095
-0.865984,-0.5313333,-0.618352,-0.7319512,-0.1377232,0.1031606,-0.1293831,0.01420838,-0.03240046,-0.03279102,-0.02136042,-0.05000253,-0.004038748,-0.0472121,-0.05521587,-0.05110512,0.05220064,-0.04173464,0.8756053,0.5619659,0.6431404,0.7540891,0.1222678,-0.09430225,6.053017,-1.241544,-2.017976,-1.959228,2.740713,1.559358,-35.02052,-29.40498,-31.57597,-32.7535,-0.9925312,1.204011,20.63199,18.22015,15.7719,14.87882,2.347011,1.185827,41.09446,35.35851,35.3774,36.22461,1.681814,-0.1741478,0.004939188,0.1799457
