-0.1270476,-0.02599738,-0.007292984,-0.02333917,-0.03568469,-0.06473362,-0.06997886,0.006926126,0.02756214,0.02409471,-0.00654049,-0.006731837,0.04741149,0.01036238,0.007403412,-0.004789773,-0.0156584,0.0779236,0.1525975,0.1149458,0.1038845,0.1080111,0.02289722,0.00414775,-0.000868172,1.595593,3.35339,1.996991,-3.010325,0.8272687,-0.6713601,1.842834,3.052914,1.566223,-2.351698,0.4826545,-0.5401601,-0.07421239,-0.4344425,-1.257078,-1.092923,2.416585,0.8616832,4.890973,4.819952,3.609819,-1.728699,-1.388265,8.583214E-05,-0.200424
-0.08371037,-0.02561393,-0.01507428,-0.03652299,-0.03300802,0.01463418,0.03546044,0.007062306,0.02168953,0.01124044,-0.03281581,0.09199779,0.08504855,0.009916975,0.004721428,-0.005010389,-0.0015682,0.04957721,0.1244915,0.1142826,0.1076966,0.1157084,0.02415141,-0.02458199,-0.6232262,1.676838,2.841379,1.246382,-2.128781,0.10256,-1.034831,1.872262,2.49414,0.8325865,-1.704182,0.23942,0.5760819,-0.1767429,-0.7082673,-1.517484,-0.5068222,1.62619,1.338341,4.771414,4.361025,3.016989,-0.9946664,-0.09621229,0.0001106842,-0.2006215
-0.05472172,-0.0261865,-0.02438754,-0.04991911,-0.02947281,0.03428075,0.159015,0.007653316,0.01855132,0.006899763,-0.023249,0.1195052,0.004339021,0.01020389,0.005553044,0.001599103,0.01952416,-0.05111822,0.1682232,0.1141355,0.1122256,0.1232063,0.02118342,0.01609148,-0.9477938,1.712613,2.301353,0.6057837,-1.308913,-0.03400189,-1.623514,1.853968,1.910912,0.1876235,-1.080435,-0.06948628,0.05323924,-0.2576098,-0.8534555,-1.482681,0.415648,-0.1861523,1.880677,4.621825,3.87872,2.483807,-0.5221004,0.5050737,7.715478E-05,-0.2009161
-0.1233594,-0.0274328,-0.03384035,-0.06103659,-0.02065096,-0.02923667,0.05097753,0.009502082,0.0207638,0.01485161,0.009591844,-0.04935933,0.05879327,0.01084865,0.007876728,0.009549309,0.02927039,0.007469607,0.1458523,0.1145565,0.1175092,0.130782,0.01743245,-0.01369628,-3.074834,1.697494,1.725148,0.006458292,-0.7702387,-1.232882,-1.900909,1.789403,1.317419,-0.384077,-0.5748159,0.02064152,-2.828194,-0.329349,-0.9382756,-1.356803,0.9394847,-2.391073,4.589852,4.464729,3.462852,2.164028,0.09469546,2.001498,-1.41431E-05,-0.200969
-0.03337508,-0.02929137,-0.04313034,-0.07008769,-0.01074895,0.05378267,0.0799346,0.01214683,0.02575919,0.02736118,0.03232446,-0.01821668,-0.001348613,0.01166795,0.0106953,0.01651052,0.02748787,-0.04358139,0.08663287,0.1152289,0.1222348,0.1358811,0.008821422,-0.04584134,-4.023597,1.619969,1.080532,-0.6558474,-0.6292289,-0.642269,-2.481503,1.680791,0.7254145,-0.8971007,-0.2047072,-0.1414512,-4.203348,-0.4201526,-1.078594,-1.404928,0.6676278,-1.693676,6.325767,4.331499,3.218593,2.21956,1.049188,1.457318,-0.0001498247,-0.2020779
-0.05407757,-0.03130735,-0.05059906,-0.07439244,0.00393782,0.002818677,-0.03472002,0.01482287,0.03023686,0.03656104,0.03079822,-0.09220574,0.002876259,0.01239841,0.01288712,0.02039923,0.01668585,-0.01176929,0.06432834,0.1155112,0.1241376,0.1344142,-0.009045725,-0.02315531,-3.557588,1.478433,0.374875,-1.380451,-0.6592759,0.6787966,-2.768282,1.53063,0.1430381,-1.366583,0.04400991,0.01753578,-1.872193,-0.5375547,-1.294407,-1.641771,0.05613563,1.41933,4.881078,4.237332,3.17094,2.621134,1.991208,-1.192768,-0.0002770226,-0.2014618
-0.01484142,-0.03310789,-0.05521902,-0.07298524,0.02098042,0.01931764,0.02447775,0.01697512,0.0322267,0.03886061,0.0113415,0.01321272,-0.05142707,0.01266002,0.01310653,0.01909827,-0.0006132917,-0.03285794,0.05885722,0.1150671,0.1225002,0.1262119,-0.02894613,0.003212939,-3.4076,1.285843,-0.3340777,-2.057158,-0.507724,0.8390607,-3.071162,1.342582,-0.4209344,-1.798784,0.2126041,0.06814612,0.2914574,-0.6557828,-1.478782,-1.811123,-0.07854308,2.214393,4.596599,4.172025,3.244425,3.140995,2.354879,-1.223583,-0.0002149289,-0.2009942
-0.007567761,-0.0344664,-0.05672647,-0.0665703,0.0355119,0.0004938462,-0.01511434,0.01852785,0.03188753,0.0358552,-0.00959562,-0.009956781,0.009959264,0.01236962,0.01135736,0.01369851,-0.01591052,0.0412218,0.0196189,0.1137587,0.1175006,0.1129511,-0.0435636,-0.008344522,-3.275287,1.056552,-0.9954559,-2.605315,-0.1070589,0.6675285,-2.636844,1.123881,-0.9479923,-2.173706,0.3808818,0.5416806,1.171871,-0.7456862,-1.530557,-1.71196,0.4475838,1.125187,4.365058,4.123693,3.368893,3.609798,2.085128,-0.8723304,-8.175368E-05,-0.2018109
0.01230386,-0.03516842,-0.05498787,-0.05587909,0.04565051,0.0006395142,0.1248735,0.01999079,0.03153723,0.03341432,-0.01569648,0.09790716,0.06378797,0.0120642,0.009955702,0.009902039,-0.01646326,0.05585061,0.1407611,0.1118804,0.1109084,0.09923542,-0.04457524,0.09161048,-5.487516,0.7933493,-1.612162,-3.067019,0.2760627,-1.081428,-4.983099,0.8762375,-1.444799,-2.522833,0.4754577,-1.185636,-1.543067,-0.8061938,-1.470468,-1.432554,1.016877,-1.925272,7.571339,4.099178,3.555291,4.06489,1.672954,1.704621,-6.23257E-05,-0.2014991
-0.03747922,-0.03532068,-0.05110396,-0.04394653,0.04658693,-0.04397847,0.01200638,0.02181918,0.03290135,0.03512937,-0.0067324,-0.04554441,0.00931728,0.0121656,0.01040312,0.01066162,-0.004432851,-0.02237769,0.04044325,0.1099242,0.1049247,0.08964317,-0.03039347,-0.03334728,-5.125208,0.4913356,-2.217102,-3.536014,0.4094659,0.1333811,-3.857764,0.5966053,-1.935706,-2.905195,0.4111447,0.6393926,-1.706957,-0.8582855,-1.398151,-1.209808,1.029196,-1.035046,6.638057,4.113962,3.84524,4.60742,1.489144,-0.3365074,-4.848347E-05,-0.2014691
0.09068667,-0.03483495,-0.04527643,-0.03126474,0.04261949,0.06316917,-0.0190364,0.02350406,0.03383401,0.03583877,-0.003039373,-0.0401913,-0.09597636,0.01202516,0.00997973,0.009541702,-0.001951671,-0.08110557,0.1334088,0.10798,0.09986717,0.08391533,-0.01242324,0.04756534,-1.051456,0.1705716,-2.746921,-3.884975,0.6716079,2.970277,-0.3621788,0.3065574,-2.350826,-3.169729,0.5940337,2.734706,-0.6570103,-0.909794,-1.347751,-1.10066,0.6639388,0.3872934,1.291664,4.146922,4.138749,5.029186,1.026509,-3.908029,-7.852378E-06,-0.2015173
-0.0299319,-0.03351093,-0.03725006,-0.01716248,0.03877705,-0.0686042,-0.03460187,0.02435439,0.03186925,0.03057109,-0.01294285,-0.01724791,-0.07551061,0.01079846,0.005701071,0.0006291934,-0.01669793,-0.003111145,0.08828964,0.1062206,0.09627002,0.08222205,0.004520337,-0.02009659,-1.220282,-0.1310346,-3.084347,-3.892219,1.411895,0.6291325,-0.3610055,0.04139126,-2.582198,-3.109472,1.285991,0.6290342,-0.1693266,-0.9512904,-1.283025,-1.002823,0.394568,0.5106819,1.283778,4.152487,4.263647,5.008953,-0.1541934,-0.9168747,-7.240936E-06,-0.2017219
