0.6217762,0.1488753,0.3530991,0.5277531,0.1776447,-0.1218074,-0.101881,0.03931234,0.03954304,0.01837632,-0.04223225,-0.01103625,0.09789644,-0.03238547,-0.05622376,-0.06587313,0.03427064,0.01728272,0.6376277,0.199641,0.3789765,0.5437279,0.1676352,-0.1168788,0.4156031,-0.1970681,-0.1186346,-0.3565435,-0.9832512,1.65073,-13.05949,-0.8437841,-3.389687,-5.121473,-3.25975,0.4826427,-1.802898,-1.044337,-2.143831,-3.462819,-2.287381,4.175552,13.1899,2.312875,4.223582,6.449337,4.17598,-1.958839,0.0008078552,-0.1877235
3.350536,1.55302,3.769754,3.97187,-0.9081169,-0.0997294,-0.1429666,-0.1186685,-0.214965,-0.2702214,0.1389429,-0.03295632,0.5550702,-0.272111,0.1273722,0.496172,-0.07154589,-0.1236032,3.399211,2.881728,3.600722,3.968737,-0.4760766,-0.1155903,-1.283536,-0.9205493,4.945901,3.498353,-5.867342,0.139016,-43.56588,67.85315,25.28444,0.0863244,-9.264256,-1.037612,7.067499,-21.45468,-3.39319,5.391086,-4.086607,-1.194582,44.15408,70.22926,37.82927,19.61576,12.98941,9.225298,0.002688608,-0.1691936
3.304242,1.837493,3.843279,3.899064,-0.963135,0.05295144,-0.1742567,-0.1307325,-0.2194787,-0.2480588,0.1446196,-0.05506472,0.4726678,-0.2300365,0.2491174,0.5619912,-0.1737959,-0.1078336,3.342423,2.95281,3.681358,3.916488,-0.6351291,0.03865669,-2.423611,-0.6051749,4.368781,2.195694,-4.91518,-0.0813213,-53.60317,62.32094,13.79194,-11.61032,-6.749226,0.348176,9.231738,-19.53939,-0.3451897,6.97869,-6.020347,0.8326942,54.44629,66.89445,33.60363,20.71341,24.13021,4.107971,0.004220998,-0.1613113
3.203955,2.096702,3.865287,3.788542,-0.9437458,0.06719234,0.009265158,-0.1406848,-0.2173561,-0.2208422,0.1359946,0.08791969,0.1983557,-0.1853276,0.3438303,0.5853211,-0.2833828,-0.1948479,3.210103,3.017689,3.718755,3.819744,-0.7121954,0.04363782,-3.315938,-0.3665951,3.604625,0.9232693,-3.986546,0.007962428,-60.20216,56.02256,2.181439,-23.05917,-4.388755,3.023173,6.651841,-17.53634,2.239527,8.029392,-7.152587,-1.586366,60.65923,63.90751,31.70117,25.00316,32.03888,-1.719318,0.005838899,-0.151894
2.948102,2.329184,3.843294,3.654195,-0.8670971,-0.04445694,0.01082087,-0.1475034,-0.2061894,-0.1842948,0.1339714,0.006954834,-0.0252331,-0.1421562,0.4031182,0.557304,-0.4019072,-0.1457841,2.94823,3.074322,3.716055,3.691417,-0.7213413,-0.04885681,-5.230708,-0.2132899,2.685559,-0.3244401,-3.182389,-0.6106145,-67.17821,49.0646,-9.29494,-33.92841,-1.663209,3.07078,6.628121,-15.49975,4.321074,8.563772,-7.817065,-0.5236648,67.70675,61.36287,31.92632,31.51763,35.65271,-3.127676,0.007553198,-0.1397424
2.430845,2.531833,3.776552,3.489375,-0.7906641,-0.2455735,0.2750797,-0.1499668,-0.1832569,-0.133782,0.1467247,0.1395088,0.1737414,-0.1027896,0.4274283,0.4877154,-0.4902502,0.1838001,2.452522,3.119061,3.670009,3.526764,-0.7137177,-0.2232643,-7.812706,-0.1600479,1.609455,-1.622084,-2.65559,-1.12753,-74.72892,41.55346,-20.43947,-44.02912,1.313466,1.894691,5.498487,-13.4782,5.888532,8.630893,-8.155328,-0.6503035,75.33713,59.32655,34.00391,39.39022,35.35532,-2.492717,0.008923396,-0.1334282
2.351256,2.701609,3.663709,3.286871,-0.7406504,0.01731183,0.3962858,-0.1463896,-0.1446026,-0.06255734,0.1788593,0.065182,0.2163346,-0.06639293,0.4288219,0.4075267,-0.4913119,0.1703407,2.394212,3.148444,3.57852,3.322599,-0.7100904,0.04445464,-7.966436,-0.2175423,0.384167,-3.005923,-2.352226,0.5148485,-75.57593,33.605,-31.06214,-53.19182,4.393887,5.181274,5.114723,-11.50819,6.97628,8.341994,-8.122323,-0.05054413,76.16656,57.82909,37.57794,47.82722,32.01876,-5.903449,0.0100849,-0.1136808
2.29511,2.838751,3.514798,3.064406,-0.6726298,0.1361395,0.6156126,-0.135178,-0.08729573,0.03311249,0.2227128,0.07960611,-0.3019221,-0.03385775,0.4109515,0.323531,-0.4406168,-0.2395294,2.395343,3.162332,3.451905,3.100969,-0.6654845,0.1809549,-11.1422,-0.3888765,-0.961235,-4.455113,-2.100063,-0.8770044,-83.07611,25.34492,-40.97509,-61.24941,7.480058,0.888947,10.74194,-9.596348,7.719505,7.980255,-7.373496,4.051363,84.50549,56.86829,42.24535,56.14638,26.62401,-0.9203731,0.01142369,-0.1064112
1.677305,2.943655,3.337747,2.83246,-0.5820131,-0.2104115,0.8629686,-0.1148138,-0.009193925,0.1549572,0.2686279,0.08199005,-0.5472776,-0.009514906,0.3639782,0.2121353,-0.4238262,-0.1697254,1.964072,3.161282,3.300925,2.880208,-0.5705035,-0.08780456,-12.29642,-0.6807734,-2.421255,-5.994555,-1.913843,0.0767233,-87.26422,16.87107,-50.12854,-68.31864,9.946314,0.9934449,7.918645,-7.731759,8.289047,7.840273,-5.809052,-0.74792,88.48136,56.44849,47.71668,64.06783,20.61169,-1.402773,0.01226814,-0.09067729
1.169502,3.014317,3.129291,2.576703,-0.5203254,-0.08785345,0.7337949,-0.08498767,0.08703563,0.2946985,0.2917303,-0.1839003,-0.4841545,0.004103826,0.2861588,0.07004827,-0.4329316,0.08656021,1.463078,3.143469,3.125179,2.6517,-0.4820539,-0.1027404,-11.52987,-1.088925,-3.955709,-7.565807,-1.635223,1.242093,-89.14917,8.274071,-58.50743,-74.53488,11.55492,1.780131,10.74214,-5.926608,8.732732,7.900916,-4.127865,0.5474831,90.53124,56.55667,53.71352,71.40363,14.78976,-2.004748,0.01305707,-0.07381431
