0.01705642,6.871889E-05,0.001637543,0.002826363,0.02559302,-0.01890504,-0.03102231,0.01282786,0.01054454,0.01997488,0.02530708,-0.06840136,-0.0925283,0.01615351,0.01949005,0.02878979,-0.007798742,-0.0725112,0.09906963,0.0776571,0.07283494,0.06985927,0.004061993,0.01812118,-0.7735351,-0.6215119,-0.6396533,-0.7359173,-0.2051795,0.2979245,1.015293,1.344668,1.359188,1.350216,-0.1817458,0.1678823,-0.3273577,-0.5392706,-0.5630726,-0.3985012,0.3075117,0.2078365,1.317702,1.853297,1.934054,1.891263,-0.4019805,-0.01758713,-0.0002383995,-0.1741136
-1.198232,1.95263,1.89751,0.9989877,-0.9133078,-0.1972485,0.4383978,-0.2340032,-0.2381215,-0.1639862,0.260784,0.001344398,-0.3115064,-0.08518126,-0.1543888,-0.2512102,-0.175695,0.2149189,1.313389,2.423688,1.948952,1.290787,-0.5397236,0.6490473,2.87314,-2.693936,-2.588226,-3.213982,0.7953792,-1.085964,-62.66557,-3.787894,-55.15442,-66.24736,18.13762,-1.698777,30.9953,-3.459301,10.83204,12.51558,6.81499,-8.481699,69.97098,48.6153,52.6915,65.89962,4.322868,-2.883285,0.009571097,0.003658559
-0.6332641,1.92403,1.493942,0.5186653,-0.8027931,0.6546702,0.7133941,-0.2225439,-0.1648532,-0.03518429,0.3276888,0.05578523,-0.264695,-0.1052764,-0.1956731,-0.3066547,-0.1220175,0.1310067,0.9899586,2.337887,1.729675,1.097857,-0.1551874,-0.00263462,7.136984,-2.666125,-2.102828,-2.068511,3.22686,0.4718284,-53.99716,-9.558479,-59.16986,-66.58464,21.00394,3.466468,39.22731,-1.336578,13.84589,17.59698,10.07704,-2.726327,67.12237,49.57259,56.62866,68.76208,-0.7230139,-3.052107,0.009920571,0.01310943
-1.553524,1.857661,1.07757,0.06700666,-0.5946866,-0.1192799,0.2868208,-0.2019326,-0.07594138,0.1042874,0.3330186,-0.3850583,0.111775,-0.1232151,-0.2238936,-0.325336,-0.01171221,0.2716531,1.583728,2.24985,1.548709,0.9981507,0.2073748,0.3151017,6.698908,-2.517855,-1.331682,-0.5013547,4.567824,-2.016692,-50.78791,-15.05305,-61.78079,-65.53195,22.45704,1.175262,33.56262,0.9778357,17.12893,22.60266,9.842607,-8.494112,61.24326,50.61729,59.90847,70.17496,-5.38964,-4.2346,0.009645585,0.01734917
-2.035227,1.754269,0.6509979,-0.366453,-0.3914389,-0.1263697,0.3328948,-0.1758849,0.01207567,0.2196553,0.2415808,-0.1611464,0.4116702,-0.1351062,-0.2267591,-0.2897225,0.144163,0.2074873,2.102959,2.166228,1.422746,1.002811,0.5335974,0.3136164,7.871273,-2.254374,-0.3405445,1.265697,4.81883,-1.470828,-44.7223,-20.16034,-62.98521,-63.19147,22.94316,1.73739,22.41586,3.367612,20.23494,26.60923,6.341694,-12.08591,50.64101,51.62872,62.21551,69.87728,-9.973905,-6.597972,0.008710903,0.02582766
-2.345346,1.613436,0.2107638,-0.8020453,-0.2596707,0.01443351,0.5413267,-0.1461198,0.09307906,0.3045095,0.1090032,0.07850328,0.3094524,-0.1385966,-0.2000238,-0.2018605,0.2947395,-0.1319132,2.426817,2.094597,1.368198,1.122703,0.826171,0.1035501,7.789557,-1.891647,0.7762001,3.003996,4.153195,-1.649923,-38.72062,-24.79212,-62.85432,-59.76139,22.59788,1.459809,13.40244,5.651963,22.55697,28.5529,-0.128644,-8.944496,41.70838,52.46721,63.23631,67.60542,-14.61235,-4.726515,0.007904056,0.03323327
-2.6677,1.438138,-0.2345486,-1.230028,-0.1566788,0.06084507,0.4611111,-0.1122875,0.1699509,0.3726612,0.007398572,-0.0281808,0.2675545,-0.1348094,-0.1532546,-0.09163179,0.3620589,-0.1978842,2.720447,2.039332,1.386131,1.337557,1.030421,-0.03041941,5.115711,-1.457117,1.899065,4.48532,2.783673,-2.934899,-31.40223,-28.86678,-61.45538,-55.36676,21.71836,1.792642,2.770989,7.670798,23.67367,27.96024,-7.860099,-6.268131,31.93664,53.01027,62.7902,63.36269,-18.78537,-3.214808,0.007365112,0.03850775
-2.89343,1.232253,-0.6753957,-1.63874,-0.05301192,0.1253244,0.3598303,-0.07573333,0.2391074,0.4219306,-0.0691548,-0.0780759,0.3851176,-0.1252324,-0.0958572,0.01753351,0.3370848,-0.06983687,2.941043,2.002668,1.469026,1.615732,1.111317,-0.1241797,2.448928,-0.9980922,2.85806,5.425185,0.7745191,-2.668929,-28.10876,-32.32931,-58.92269,-50.22902,20.28779,-1.125365,-3.090735,9.307221,23.40311,24.93822,-14.79509,-0.424454,28.38402,53.18215,60.91189,57.54373,-21.49352,2.250332,0.006675027,0.04308153
-3.3673,0.9992224,-1.106224,-2.025356,0.04643888,-0.04042144,0.04524483,-0.03959349,0.2911804,0.4379849,-0.1543123,-0.2138962,0.5601028,-0.1096134,-0.0291587,0.1241678,0.2751407,0.03855434,3.413865,1.98648,1.609156,1.933717,1.0868,0.03178127,-1.064951,-0.566937,3.497037,5.621539,-1.61663,-2.38025,-20.61061,-35.15171,-55.44477,-44.63137,18.21886,0.6602857,-11.90137,10.48692,21.75834,19.95886,-19.47495,0.2181586,23.82381,52.96315,57.84374,50.85087,-21.84174,3.255374,0.005691431,0.04500121
-3.698086,0.7413954,-1.527103,-2.397827,0.117018,-0.006512119,-0.1848236,-0.007802756,0.3156653,0.4059954,-0.2644499,-0.1582476,0.6345766,-0.08719956,0.04773557,0.2325335,0.2184311,0.008674304,3.756685,1.993136,1.802074,2.281673,1.006584,0.00452335,-1.783995,-0.2030745,3.738453,5.06951,-3.848079,0.1669052,-10.98897,-37.29622,-51.11731,-38.61,16.04013,2.576046,-12.71332,11.17918,18.91371,13.70874,-21.2241,5.53529,16.89878,52.34911,53.84378,43.84494,-20.0311,1.280886,0.004354467,0.04555302
-3.911816,0.4616577,-1.936543,-2.758077,0.1629373,0.08403499,-0.4789616,0.01601537,0.3052263,0.3195949,-0.386192,-0.1335141,0.8138704,-0.05759927,0.1343897,0.343859,0.1773411,0.06097351,4.024189,2.023983,2.040732,2.648171,0.8952245,-0.05607327,-1.549171,0.08209685,3.625301,4.00834,-5.229766,1.782811,0.5536318,-38.70351,-45.91423,-31.94436,14.51428,3.89919,-5.977118,11.43993,15.33071,7.306266,-19.3407,11.05953,6.199386,51.30782,49.01558,36.62502,-17.38002,-2.2914,0.002877701,0.04623681
