-0.08603734,0.001320075,0.04622494,0.03699078,-0.08257268,0.009630966,-0.05726201,0.01423984,-0.007890095,-0.006874721,0.004603945,-0.009086226,0.06935505,0.03401019,0.03112817,0.02994729,0.003196968,0.01598476,0.1244648,0.08437993,0.09094817,0.09288277,-0.01780484,0.04243189,0,-0.2510466,-0.1285467,-0.01008945,-0.1958926,0.3524755,0.1,0.128164,0.5387955,0.2039181,-0.6821388,0.7063272,0.2,0.0377427,-1.08048,-2.024387,0.3878267,0.2040736,0.3,1.456471,2.079161,2.346061,-0.4205981,-0.5155196,0.0002147635,-0.1773442
-2.397758,3.503315,3.309453,1.819904,-2.325898,0.3000736,0.6855367,-0.1176034,-0.07475358,0.0900559,0.1576947,0.04421584,0.2628485,-0.04956298,-0.2986138,-0.5160016,0.3374837,0.06910661,2.507647,3.822408,3.617672,2.507605,-1.393614,1.104118,5.257269,1.311947,3.749032,5.105493,0.6445296,-0.9749184,-105.1442,-18.23479,-94.18402,-113.7956,20.61342,7.763981,24.77959,0.9459573,15.26528,23.34087,-3.930032,-2.36842,108.1525,69.48037,91.98547,113.1622,0.2044289,-8.351103,0.0185862,0.03291657
-2.745599,3.402778,2.545233,0.7729673,-2.164335,0.6383649,0.5429503,-0.09661422,0.01282157,0.2081617,0.2148627,-0.2024389,0.3237055,-0.06718741,-0.3014454,-0.4054886,0.5329705,-0.1095683,2.817427,3.751242,3.27098,2.181025,-0.5129866,0.4891971,2.45862,1.646326,4.191868,5.410913,-0.27511,-2.074827,-93.81844,-27.34456,-101.1607,-115.6217,27.41379,7.867928,13.42161,2.680225,17.91642,24.53652,-5.939551,-8.568714,94.8055,72.69538,97.98891,115.9523,-10.25608,-9.51585,0.01846867,0.04134581
-3.522718,3.227986,1.721133,-0.2455654,-1.766779,0.3314824,0.5363026,-0.06928498,0.1043471,0.318576,0.1971864,-0.1627786,0.8083593,-0.07474464,-0.2643624,-0.2475587,0.638589,0.1170213,3.653849,3.680042,3.010784,2.074941,0.354591,0.4398562,-2.012082,1.931974,4.387294,5.214587,-1.626365,-3.037389,-84.99917,-35.94316,-105.6917,-114.3335,33.16225,4.186407,14.03533,4.331087,19.69434,24.33316,-8.85776,-1.166922,86.17365,75.72431,102.0896,115.3647,-19.85029,-4.416364,0.01676326,0.05570587
-4.477089,2.983216,0.8609414,-1.213503,-1.27852,0.002106067,0.1359701,-0.03905825,0.1863201,0.3966757,0.09630363,-0.3540288,1.210842,-0.06857573,-0.182146,-0.03948531,0.7006727,0.1264805,4.63993,3.620597,2.864776,2.1928,1.099752,0.3964302,-6.506915,2.113889,4.181983,4.293354,-3.439342,-2.630603,-69.57884,-43.8285,-107.6736,-110.1245,37.3633,5.754805,13.22561,5.848586,20.61906,23.02657,-11.27904,1.293913,71.12293,78.38821,104.0275,111.588,-27.59727,-5.220957,0.01505673,0.07074746
-5.028999,2.67168,-0.02183473,-2.134084,-0.8274637,0.1227208,-0.1222988,-0.0107029,0.242982,0.417419,-0.07832126,-0.2466819,1.468867,-0.04539984,-0.0520138,0.2179478,0.7397954,0.003956829,5.24055,3.584202,2.852149,2.523941,1.67445,0.02524922,-11.70917,2.138735,3.457451,2.529383,-5.454601,-2.204894,-54.14151,-50.80294,-107.0268,-103.1354,40.12807,4.860342,12.24011,7.225241,20.86977,21.1626,-12.08445,1.848309,56.72943,80.5155,103.6362,104.8803,-33.1948,-3.72445,0.01405165,0.08207448
-5.284317,2.300385,-0.9041743,-2.988734,-0.4161542,0.328905,-0.1807368,0.01214275,0.2658463,0.3750152,-0.272144,-0.008127802,1.601265,-0.004515613,0.1187882,0.5049418,0.728253,-0.1279569,5.524556,3.576581,2.966698,3.012209,1.997484,-0.3370862,-13.55431,1.971084,2.184021,0.0008716144,-7.135046,0.7107825,-44.85575,-56.71245,-103.8297,-93.74487,41.22298,-0.750844,13.11514,8.457138,20.6092,19.12612,-11.31754,2.767223,48.65968,81.97475,100.9399,95.75369,-36.29272,1.938784,0.01292071,0.08997038
-6.193201,1.8773,-1.765395,-3.764371,-0.04480426,-0.09232128,-0.9152756,0.02602589,0.2489757,0.2693591,-0.4466925,-0.3394509,1.792884,0.05318889,0.3185127,0.7972073,0.6492522,-0.1100471,6.512135,3.600968,3.193068,3.598359,2.064563,0.05383907,-20.69672,1.586632,0.3797041,-3.141319,-8.147725,-1.662075,-23.08241,-61.4428,-98.27059,-82.43732,40.53646,5.114333,19.9058,9.577364,20.10514,17.42582,-8.976549,6.179669,36.84281,82.70022,96.20636,85.04461,-36.39101,1.359241,0.01099883,0.09296429
-6.736601,1.407508,-2.600747,-4.480093,0.2299317,-0.007769401,-1.026471,0.02626977,0.1832647,0.09269909,-0.6046788,0.01365168,2.000319,0.1267578,0.537496,1.080142,0.5228694,-0.0628548,7.101882,3.662118,3.523775,4.256006,1.97625,-0.0535068,-23.85502,0.9563926,-1.957968,-6.830894,-8.621943,0.3524995,-15.51739,-64.8987,-90.54625,-69.58209,38.46849,-2.92281,26.72244,10.66492,19.74154,16.70497,-4.994357,5.937529,39.03768,82.69398,89.90361,73.77804,-33.2458,9.70599,0.008685378,0.1005409
-7.784354,0.8943999,-3.413988,-5.165678,0.3747747,-0.2930234,-0.8395885,0.01230272,0.07654569,-0.1274011,-0.6800902,0.3461855,2.729407,0.2173794,0.7761182,1.363278,0.4126349,0.3068932,8.291606,3.765315,3.954785,4.97585,1.830559,0.2999712,-29.23812,0.06127397,-4.796265,-10.95551,-8.607572,-0.33252,3.68119,-67.0344,-80.96757,-55.68808,35.07391,1.98129,37.99273,11.82415,19.91923,17.52231,0.2852311,7.081134,48.08187,82.08114,82.85943,63.48486,-26.11123,14.90901,0.006632707,0.1008627
-8.000786,0.3421188,-4.206418,-5.836724,0.421413,0.1994556,-0.1630753,-0.009958071,-0.04066752,-0.3223067,-0.5720788,0.7028949,2.097397,0.3247077,1.029562,1.643777,0.318447,-0.492948,8.272741,3.912903,4.472479,5.734174,1.642926,-0.4072737,-18.93177,-1.055733,-7.882114,-14.97663,-7.325594,9.499128,23.61442,-67.79527,-69.72073,-40.89688,31.26059,3.940519,49.32923,13.17397,21.01045,20.28507,6.249378,5.684884,57.87422,81.07825,76.07378,55.74794,-15.02782,13.51209,0.004307414,0.09726335
-8.029288,-0.2404215,-4.962079,-6.4665,0.4823944,0.4690111,0.08973899,-0.03234706,-0.1350232,-0.4307602,-0.2765088,0.3897688,1.634795,0.440855,1.266525,1.863678,0.1239732,-0.5818732,8.194515,4.099406,5.037611,6.460491,1.322702,-0.6272632,-17.18585,-2.280839,-10.7498,-18.01595,-3.897545,5.524934,35.26188,-67.13804,-56.96103,-25.25741,27.64692,-1.608105,35.01966,14.7349,22.94594,24.42875,10.59408,-12.81183,52.5845,79.84787,70.14374,51.02376,-2.780913,-0.3470303,0.001428049,0.09291428
-7.68749,-0.8396076,-5.650674,-6.999967,0.6609072,0.6903367,0.3977811,-0.04912207,-0.1884085,-0.4348711,0.09330232,0.1906295,0.410718,0.5526299,1.442118,1.946021,-0.2491805,-0.9481212,7.708724,4.313392,5.59696,7.068665,0.8091774,-0.8092383,-16.75226,-3.527153,-13.1212,-19.74384,0.6670796,1.555129,55.58051,-65.07297,-42.97385,-9.092501,23.88423,2.075725,5.864706,16.28178,24.74937,27.62741,8.970873,-26.4758,58.34574,78.46288,65.19672,48.73285,7.18044,1.086499,-0.001187708,0.08976695
-8.473605,-1.444524,-6.257217,-7.421109,0.9031218,-0.1252418,-0.3434688,-0.06049184,-0.2085196,-0.373727,0.3614431,-0.6134518,0.4676409,0.6487893,1.527189,1.858946,-0.7186415,-0.02499658,8.493447,4.546325,6.118825,7.532338,0.2204081,0.1457813,-41.15912,-4.852097,-15.30919,-21.11665,3.146699,-16.37492,59.43104,-61.6559,-28.12386,7.143302,19.53383,-7.485876,-46.12302,17.3432,24.69923,26.44344,-1.9552,-39.56147,85.75229,77.09035,61.65244,49.06256,15.28479,15.21528,-0.003488094,0.07756494
-7.07601,-2.044868,-6.771606,-7.724738,1.148985,0.9671507,0.07546999,-0.06990797,-0.2143275,-0.3021457,0.4350701,-0.03855827,-0.2441487,0.7238839,1.519927,1.631378,-1.108844,-0.12835,7.080623,4.790555,6.582134,7.850359,-0.3296396,-0.9034334,-22.88523,-6.332709,-17.6539,-22.96681,2.658742,7.912512,81.75961,-56.97411,-12.79005,23.0141,14.51256,2.39339,-35.39037,17.53954,21.71747,19.40918,-18.33057,5.786166,91.98286,75.99009,60.17319,52.75479,23.23548,3.411957,-0.006476102,0.0609453
-5.590088,-2.62003,-7.147227,-7.828189,1.527063,1.21357,0.1375299,-0.07697743,-0.2076801,-0.2279947,0.4007241,-0.01886359,-1.3829,0.7711817,1.414867,1.276911,-1.384146,-0.4091882,5.760244,5.02853,6.934739,7.953809,-0.9357277,-1.033717,-0.4481344,-7.796965,-19.52123,-23.92763,3.75793,18.46349,105.3454,-51.04025,3.0266,38.91056,10.56501,6.629044,-6.905549,17.00142,16.81306,9.668392,-28.27184,34.28719,105.5724,75.3273,60.93452,59.49839,29.71949,2.320896,-0.01028095,0.04236214
-5.0809,-3.148108,-7.340338,-7.666707,2.042606,0.3637663,0.3634186,-0.07919501,-0.1823853,-0.1391761,0.3572483,0.09903388,-1.68329,0.7826093,1.202927,0.7958181,-1.576124,0.1209564,5.3648,5.241708,7.131474,7.795846,-1.592338,-0.2175975,0.4543106,-8.994344,-20.09852,-22.47498,8.651009,4.077647,109.1349,-43.87872,19.31556,55.09242,8.081367,-6.059853,-8.714573,16.09486,11.70342,1.260371,-25.61479,17.44493,109.4832,75.17552,63.72413,68.32114,32.95122,-4.939925,-0.01415424,0.02088857
-4.168864,-3.616747,-7.349571,-7.272546,2.481581,0.1722113,0.4036382,-0.07531194,-0.1379707,-0.03621068,0.3237323,0.002348215,-2.238473,0.7555307,0.8967443,0.230087,-1.628483,0.144365,4.749012,5.421162,7.172016,7.426082,-2.094003,0.03722287,5.841576,-9.843645,-19.34495,-18.94222,13.96249,-0.09553248,118.2467,-35.64727,35.6032,70.76059,4.869997,-6.262072,-12.12359,14.97071,7.00965,-4.830635,-15.8486,4.763095,119.01,75.5658,68.19962,78.24291,32.52087,-3.015938,-0.01702229,0.006987114
-2.934072,-4.016355,-7.181764,-6.689745,2.741593,0.2528949,0.363113,-0.0654975,-0.07897747,0.07035484,0.284174,-0.08978887,-1.726897,0.6932482,0.5288573,-0.3481174,-1.471538,0.7966764,3.423858,5.559515,7.061478,6.894226,-2.374734,-0.3208767,13.7187,-10.32078,-17.43763,-14.05567,17.26488,-0.2015649,135.6544,-26.5026,51.54619,85.43321,0.7733832,0.6446893,-13.16811,13.64567,2.728969,-9.152274,-5.794583,-0.2463844,136.9808,76.5463,74.14159,88.79687,29.76757,3.98721,-0.01862693,-0.01806238
-0.6471626,-4.332294,-6.82311,-5.906653,2.915937,0.8902104,0.9797965,-0.04885642,-0.005225628,0.1825672,0.2535561,0.3163243,-1.506842,0.604785,0.1465717,-0.8508311,-1.070564,0.6647255,1.910339,5.644568,6.787103,6.196603,-2.542441,-0.5024765,20.20481,-10.38173,-14.45448,-8.167567,18.51742,-1.079731,153.782,-16.50715,67.22468,99.56899,-2.244502,3.781834,-14.00176,12.14872,-1.118019,-12.1301,1.752554,-2.113087,155.7344,78.23309,81.62901,100.2873,27.13206,6.30253,-0.02041097,-0.04519758
3.139963,-4.538416,-6.221667,-4.822536,3.227451,1.871654,2.664623,-0.01623691,0.1133728,0.3663939,0.3620785,1.081103,-1.615028,0.498843,-0.2141092,-1.228925,-0.5248526,0.2211712,4.423562,5.676683,6.38799,5.424941,-2.452961,2.131006,7.290371,-10.06228,-10.77069,-2.108574,16.99983,-13.5468,152.1786,-5.74968,82.57544,113.311,-4.270044,-8.550661,87.29404,10.88656,-3.138458,-11.24098,12.11638,62.94164,175.5896,80.76579,90.82877,113.1934,25.9617,6.2616,-0.0229614,-0.07441303
